seq_index,start_position,end_position
1661,72,81
1661,96,107
2397,51,60
2397,75,86
76,51,60
76,75,86
58,72,81
58,96,107
365,72,81
365,96,107
249,72,81
249,96,107
453,71,80
453,95,106
453,72,81
453,96,107
1503,10,19
1503,34,45
2340,37,46
2340,61,72
3503,51,60
3503,75,86
1044,51,60
1044,75,86
2948,6,15
2948,30,41
17,72,81
17,96,107
303,72,81
303,96,107
3449,51,60
3449,75,86
3014,51,60
3014,75,86
211,72,81
211,96,107
1286,74,83
1286,98,109
330,51,60
330,75,86
1200,71,80
1200,95,106
50,72,81
50,96,107
1907,72,81
1907,96,107
2656,11,20
2656,35,46
1864,72,81
1864,96,107
178,72,81
178,96,107
1408,51,60
1408,75,86
2455,6,15
2455,30,41
196,71,80
196,95,106
195,71,80
195,95,106
195,72,81
195,96,107
407,72,81
407,96,107
3306,61,70
3306,85,96
2188,51,60
2188,75,86
3264,72,81
3264,96,107
3549,51,60
3549,75,86
1006,72,81
1006,96,107
86,71,80
86,95,106
625,40,49
625,64,75
1838,71,80
1838,95,106
219,72,81
219,96,107
307,72,81
307,96,107
3459,68,77
3459,92,103
1885,51,60
1885,75,86
65,72,81
65,96,107
237,72,81
237,96,107
1874,72,81
1874,96,107
287,72,81
287,96,107
1158,51,60
1158,75,86
1169,38,47
1169,62,73
1289,51,60
1289,75,86
972,72,81
972,96,107
1621,69,78
1621,93,104
145,72,81
145,96,107
2228,10,19
2228,34,45
2228,61,70
2228,85,96
512,51,60
512,75,86
1776,71,80
1776,95,106
423,72,81
423,96,107
3441,61,70
3441,85,96
1211,51,60
1211,75,86
26,72,81
26,96,107
1109,72,81
1109,96,107
2388,51,60
2388,75,86
3538,10,19
3538,34,45
310,72,81
310,96,107
1859,5,14
1859,29,40
1132,72,81
1132,96,107
2268,24,33
2268,48,59
33,72,81
33,96,107
258,72,81
258,96,107
3588,51,60
3588,75,86
1365,51,60
1365,75,86
2937,51,60
2937,75,86
2097,3,12
2097,27,38
24,72,81
24,96,107
2011,72,81
2011,96,107
233,19,28
233,43,54
163,72,81
163,96,107
2587,40,49
2587,64,75
143,72,81
143,96,107
646,0,9
646,24,35
1906,51,60
1906,75,86
1004,51,60
1004,75,86
2460,51,60
2460,75,86
149,72,81
149,96,107
881,72,81
881,96,107
2831,51,60
2831,75,86
3512,72,81
3512,96,107
1640,51,60
1640,75,86
2936,18,27
2936,42,53
842,51,60
842,75,86
877,44,53
877,68,79
312,72,81
312,96,107
431,72,81
431,96,107
362,72,81
362,96,107
227,72,81
227,96,107
2374,72,81
2374,96,107
5,72,81
5,96,107
3389,75,84
3389,99,110
645,51,60
645,75,86
440,72,81
440,96,107
322,72,81
322,96,107
3004,72,81
3004,96,107
1438,51,60
1438,75,86
1777,51,60
1777,75,86
139,72,81
139,96,107
1486,51,60
1486,75,86
69,72,81
69,96,107
349,72,81
349,96,107
220,51,60
220,75,86
