seq_index,start_position,end_position
2701,42,51
2701,98,109
303,8,17
303,64,75
2194,36,45
2194,92,103
50,6,15
50,62,73
2408,24,33
2408,80,91
2356,8,17
2356,64,75
455,12,21
455,68,79
455,13,22
455,69,80
3127,11,20
3127,67,78
1144,6,15
1144,62,73
1680,7,16
1680,63,74
663,8,17
663,64,75
569,7,16
569,63,74
625,39,48
625,95,106
540,5,14
540,61,72
3606,12,21
3606,68,79
1169,38,47
1169,94,105
1776,5,14
1776,61,72
1379,32,41
1379,88,99
1929,33,42
1929,89,100
26,6,15
26,62,73
1002,7,16
1002,63,74
2685,5,14
2685,61,72
310,8,17
310,64,75
1352,40,49
1352,96,107
633,5,14
633,61,72
1982,11,20
1982,67,78
498,35,44
498,91,102
658,6,15
658,62,73
622,27,36
622,83,94
2703,4,13
2703,60,71
2120,30,39
2120,86,97
190,6,15
190,62,73
2806,22,31
2806,78,89
2879,44,53
2879,100,111
2547,6,15
2547,62,73
2558,10,19
2558,66,77
2876,17,26
2876,73,84
2374,6,15
2374,62,73
523,6,15
523,62,73
509,6,15
509,62,73
2735,11,20
2735,67,78
