seq_index,start_position,end_position
262,63,72
262,88,99
2397,51,60
2397,76,87
2187,51,60
2187,76,87
1465,51,60
1465,76,87
453,71,80
453,96,107
453,72,81
453,97,108
1503,10,19
1503,35,46
2340,37,46
2340,62,73
2737,66,75
2737,91,102
1044,51,60
1044,76,87
3014,51,60
3014,76,87
1286,74,83
1286,99,110
1817,51,60
1817,76,87
330,51,60
330,76,87
2656,11,20
2656,36,47
2356,43,52
2356,68,79
1864,72,81
1864,97,108
2455,6,15
2455,31,42
1136,36,45
1136,61,72
195,16,25
195,41,52
195,71,80
195,96,107
2188,51,60
2188,76,87
625,39,48
625,64,75
1885,51,60
1885,76,87
2858,51,60
2858,76,87
277,51,60
277,76,87
1158,51,60
1158,76,87
1289,51,60
1289,76,87
1621,69,78
1621,94,105
2228,61,70
2228,86,97
512,51,60
512,76,87
1379,63,72
1379,88,99
3441,61,70
3441,86,97
3186,51,60
3186,76,87
2388,51,60
2388,76,87
2909,70,79
2909,95,106
3478,51,60
3478,76,87
3588,51,60
3588,76,87
1683,1,10
1683,26,37
2937,51,60
2937,76,87
1304,38,47
1304,63,74
0,51,60
0,76,87
2097,3,12
2097,28,39
269,15,24
269,40,51
2587,40,49
2587,65,76
646,0,9
646,25,36
2460,51,60
2460,76,87
2831,51,60
2831,76,87
2332,51,60
2332,76,87
3512,72,81
3512,97,108
2936,18,27
2936,43,54
842,51,60
842,76,87
877,44,53
877,69,80
3183,51,60
3183,76,87
1307,15,24
1307,40,51
1307,51,60
1307,76,87
2625,51,60
2625,76,87
1588,51,60
1588,76,87
1909,41,50
1909,66,77
645,51,60
645,76,87
2451,51,60
2451,76,87
1438,51,60
1438,76,87
2635,69,78
2635,94,105
1486,51,60
1486,76,87
224,51,60
224,76,87
