seq_index,start_position,end_position
718,51,60
718,90,101
2349,24,33
2349,63,74
830,51,60
830,90,101
524,51,60
524,90,101
262,51,60
262,90,101
2397,42,51
2397,81,92
801,51,60
801,90,101
2187,51,60
2187,90,101
527,51,60
527,90,101
534,51,60
534,90,101
39,51,60
39,90,101
594,51,60
594,90,101
1609,51,60
1609,90,101
117,51,60
117,90,101
161,51,60
161,90,101
493,51,60
493,90,101
17,5,14
17,44,55
17,26,35
17,65,76
3014,37,46
3014,76,87
473,51,60
473,90,101
1817,51,60
1817,90,101
329,51,60
329,90,101
368,51,60
368,90,101
3191,3,12
3191,42,53
532,51,60
532,90,101
483,51,60
483,90,101
880,51,60
880,90,101
2298,5,14
2298,44,55
573,51,60
573,90,101
2484,51,60
2484,90,101
232,51,60
232,90,101
195,0,9
195,39,50
697,51,60
697,90,101
2222,51,60
2222,90,101
57,51,60
57,90,101
709,51,60
709,90,101
159,51,60
159,90,101
590,51,60
590,90,101
692,51,60
692,90,101
580,51,60
580,90,101
428,51,60
428,90,101
424,51,60
424,90,101
664,51,60
664,90,101
1885,51,60
1885,90,101
516,51,60
516,90,101
279,32,41
279,71,82
277,42,51
277,81,92
476,51,60
476,90,101
2854,51,60
2854,90,101
2647,51,60
2647,90,101
1393,51,60
1393,90,101
21,51,60
21,90,101
399,51,60
399,90,101
518,51,60
518,90,101
135,51,60
135,90,101
1191,51,60
1191,90,101
703,51,60
703,90,101
2465,5,14
2465,44,55
2465,26,35
2465,65,76
769,51,60
769,90,101
146,51,60
146,90,101
1886,51,60
1886,90,101
145,26,35
145,65,76
2228,43,52
2228,82,93
2228,51,60
2228,90,101
225,51,60
225,90,101
487,51,60
487,90,101
2496,24,33
2496,63,74
16,51,60
16,90,101
334,51,60
334,90,101
472,51,60
472,90,101
870,51,60
870,90,101
1285,51,60
1285,90,101
170,51,60
170,90,101
851,51,60
851,90,101
107,51,60
107,90,101
1133,51,60
1133,90,101
2067,51,60
2067,90,101
2002,51,60
2002,90,101
1109,26,35
1109,65,76
408,51,60
408,90,101
248,51,60
248,90,101
394,51,60
394,90,101
1241,51,60
1241,90,101
87,51,60
87,90,101
2530,51,60
2530,90,101
3623,39,48
3623,78,89
1347,51,60
1347,90,101
36,51,60
36,90,101
321,51,60
321,90,101
173,51,60
173,90,101
1859,51,60
1859,90,101
549,51,60
549,90,101
979,51,60
979,90,101
1348,51,60
1348,90,101
1781,51,60
1781,90,101
3463,51,60
3463,90,101
3282,51,60
3282,90,101
571,51,60
571,90,101
745,30,39
745,69,80
361,51,60
361,90,101
46,51,60
46,90,101
386,51,60
386,90,101
177,51,60
177,90,101
3023,51,60
3023,90,101
930,51,60
930,90,101
498,51,60
498,90,101
72,51,60
72,90,101
3442,51,60
3442,90,101
114,51,60
114,90,101
1721,2,11
1721,41,52
2131,32,41
2131,71,82
464,33,42
464,72,83
129,51,60
129,90,101
335,51,60
335,90,101
194,51,60
194,90,101
2559,51,60
2559,90,101
164,51,60
164,90,101
746,51,60
746,90,101
1942,51,60
1942,90,101
589,23,32
589,62,73
265,51,60
265,90,101
784,51,60
784,90,101
359,51,60
359,90,101
519,31,40
519,70,81
2180,0,9
2180,39,50
96,51,60
96,90,101
1262,51,60
1262,90,101
852,51,60
852,90,101
10,51,60
10,90,101
68,51,60
68,90,101
2734,26,35
2734,65,76
306,51,60
306,90,101
1725,26,35
1725,65,76
212,51,60
212,90,101
3154,51,60
3154,90,101
561,51,60
561,90,101
2120,44,53
2120,83,94
760,51,60
760,90,101
1004,30,39
1004,69,80
1658,51,60
1658,90,101
791,51,60
791,90,101
1646,30,39
1646,69,80
31,51,60
31,90,101
1497,51,60
1497,90,101
566,51,60
566,90,101
1048,40,49
1048,79,90
812,51,60
812,90,101
179,51,60
179,90,101
841,51,60
841,90,101
678,51,60
678,90,101
869,51,60
869,90,101
2,26,35
2,65,76
3130,30,39
3130,69,80
656,30,39
656,69,80
70,51,60
70,90,101
207,51,60
207,90,101
3467,51,60
3467,90,101
2848,51,60
2848,90,101
474,51,60
474,90,101
510,51,60
510,90,101
956,51,60
956,90,101
842,34,43
842,73,84
251,51,60
251,90,101
1307,1,10
1307,40,51
623,51,60
623,90,101
826,51,60
826,90,101
803,51,60
803,90,101
750,51,60
750,90,101
778,51,60
778,90,101
73,51,60
73,90,101
667,51,60
667,90,101
2880,51,60
2880,90,101
2880,52,61
2880,91,102
2590,51,60
2590,90,101
125,51,60
125,90,101
442,51,60
442,90,101
836,51,60
836,90,101
3563,32,41
3563,71,82
382,51,60
382,90,101
82,51,60
82,90,101
2958,51,60
2958,90,101
422,51,60
422,90,101
2087,51,60
2087,90,101
864,51,60
864,90,101
2797,51,60
2797,90,101
1199,51,60
1199,90,101
1225,51,60
1225,90,101
610,51,60
610,90,101
148,51,60
148,90,101
64,51,60
64,90,101
