seq_index,start_position,end_position
2349,24,33
2349,72,83
1437,31,40
1437,79,90
524,40,49
524,88,99
262,40,49
262,88,99
3088,29,38
3088,77,88
324,23,32
324,71,82
1848,51,60
1848,99,110
1286,51,60
1286,99,110
2484,31,40
2484,79,90
2484,51,60
2484,99,110
2852,0,9
2852,48,59
1451,51,60
1451,99,110
2188,51,60
2188,99,110
902,17,26
902,65,76
2045,32,41
2045,80,91
1594,21,30
1594,69,80
1885,43,52
1885,91,102
643,51,60
643,99,110
2198,38,47
2198,86,97
3069,51,60
3069,99,110
1289,31,40
1289,79,90
2301,33,42
2301,81,92
2618,51,60
2618,99,110
1352,51,60
1352,99,110
1859,51,60
1859,99,110
1586,51,60
1586,99,110
1595,51,60
1595,99,110
242,51,60
242,99,110
2176,51,60
2176,99,110
1021,51,60
1021,99,110
1893,51,60
1893,99,110
2633,32,41
2633,80,91
463,14,23
463,62,73
1004,30,39
1004,78,89
2831,28,37
2831,76,87
2825,51,60
2825,99,110
2939,33,42
2939,81,92
3512,51,60
3512,99,110
2440,26,35
2440,74,85
2863,51,60
2863,99,110
1937,51,60
1937,99,110
2848,51,60
2848,99,110
3289,51,60
3289,99,110
2436,51,60
2436,99,110
1827,41,50
1827,89,100
2227,51,60
2227,99,110
1737,51,60
1737,99,110
3389,51,60
3389,99,110
2590,36,45
2590,84,95
1082,51,60
1082,99,110
1772,51,60
1772,99,110
2635,51,60
2635,99,110
560,51,60
560,99,110
3383,23,32
3383,71,82
