seq_index,start_position,end_position
2260,10,19
2260,98,109
453,5,14
453,93,104
615,5,14
615,93,104
969,7,16
969,95,106
1669,6,15
1669,94,105
586,9,18
586,97,108
303,8,17
303,96,107
216,5,14
216,93,104
1286,8,17
1286,96,107
3191,3,12
3191,91,102
3264,6,15
3264,94,105
1776,5,14
1776,93,104
674,6,15
674,94,105
970,9,18
970,97,108
310,8,17
310,96,107
658,6,15
658,94,105
2011,6,15
2011,94,105
852,4,13
852,92,103
2195,5,14
2195,93,104
797,7,16
797,95,106
2,5,14
2,93,104
312,5,14
312,93,104
1553,8,17
1553,96,107
488,6,15
488,94,105
2374,6,15
2374,94,105
509,6,15
509,94,105
