seq_index,start_position,end_position
2349,24,33
2349,61,72
524,51,60
524,88,99
262,51,60
262,88,99
2397,42,51
2397,79,90
115,27,36
115,64,75
3217,51,60
3217,88,99
659,51,60
659,88,99
1609,51,60
1609,88,99
1044,51,60
1044,88,99
17,26,35
17,63,74
1371,6,15
1371,43,54
1848,61,70
1848,98,109
211,26,35
211,63,74
598,51,60
598,88,99
1845,30,39
1845,67,78
1845,31,40
1845,68,79
3191,3,12
3191,40,51
532,51,60
532,88,99
483,51,60
483,88,99
339,51,60
339,88,99
3015,31,40
3015,68,79
2455,6,15
2455,43,54
304,51,60
304,88,99
580,51,60
580,88,99
2481,5,14
2481,42,53
2665,51,60
2665,88,99
1885,43,52
1885,80,91
279,32,41
279,69,80
3575,63,72
3575,100,111
476,51,60
476,88,99
2987,51,60
2987,88,99
2854,51,60
2854,88,99
2465,26,35
2465,63,74
1666,30,39
1666,67,78
1666,31,40
1666,68,79
145,26,35
145,63,74
2228,43,52
2228,80,91
225,51,60
225,88,99
487,51,60
487,88,99
1495,51,60
1495,88,99
1379,51,60
1379,88,99
1285,51,60
1285,88,99
3441,51,60
3441,88,99
107,51,60
107,88,99
1929,51,60
1929,88,99
674,27,36
674,64,75
1109,26,35
1109,63,74
3186,51,60
3186,88,99
248,51,60
248,88,99
1241,51,60
1241,88,99
915,5,14
915,42,53
87,51,60
87,88,99
3623,39,48
3623,76,87
1347,51,60
1347,88,99
3008,30,39
3008,67,78
3008,31,40
3008,68,79
1586,51,60
1586,88,99
3023,51,60
3023,88,99
930,51,60
930,88,99
1756,51,60
1756,88,99
2514,30,39
2514,67,78
72,51,60
72,88,99
114,51,60
114,88,99
1721,2,11
1721,39,50
2131,32,41
2131,69,80
1360,51,60
1360,88,99
335,51,60
335,88,99
2559,51,60
2559,88,99
1761,42,51
1761,79,90
1923,51,60
1923,88,99
2515,51,60
2515,88,99
3068,51,60
3068,88,99
622,27,36
622,64,75
359,51,60
359,88,99
519,5,14
519,42,53
2488,26,35
2488,63,74
2734,26,35
2734,63,74
306,51,60
306,88,99
3154,51,60
3154,88,99
2120,51,60
2120,88,99
1004,30,39
1004,67,78
479,51,60
479,88,99
2460,30,39
2460,67,78
1423,51,60
1423,88,99
566,51,60
566,88,99
190,27,36
190,64,75
779,51,60
779,88,99
309,51,60
309,88,99
841,51,60
841,88,99
2,26,35
2,63,74
2251,51,60
2251,88,99
1653,59,68
1653,96,107
1279,42,51
1279,79,90
798,28,37
798,65,76
1307,1,10
1307,38,49
1827,51,60
1827,88,99
2880,51,60
2880,88,99
2880,52,61
2880,89,100
2590,51,60
2590,88,99
125,51,60
125,88,99
1082,62,71
1082,99,110
382,51,60
382,88,99
2973,0,9
2973,37,48
2797,51,60
2797,88,99
1199,51,60
1199,88,99
560,5,14
560,42,53
