seq_index,start_position,end_position
2349,51,60
2349,60,71
1437,70,79
1437,79,90
223,18,27
223,27,38
115,51,60
115,60,71
2085,13,22
2085,22,33
2175,2,11
2175,11,22
3156,51,60
3156,60,71
2050,10,19
2050,19,30
2194,9,18
2194,18,29
1020,51,60
1020,60,71
649,83,92
649,92,103
2356,72,81
2356,81,92
2455,6,15
2455,15,26
1613,20,29
1613,29,40
2292,8,17
2292,17,28
424,80,89
424,89,100
3234,33,42
3234,42,53
2481,25,34
2481,34,45
2854,76,85
2854,85,96
540,51,60
540,60,71
2707,34,43
2707,43,54
1776,51,60
1776,60,71
225,79,88
225,88,99
2301,33,42
2301,42,53
2770,51,60
2770,60,71
485,51,60
485,60,71
1753,20,29
1753,29,40
2830,51,60
2830,60,71
408,81,90
408,90,101
915,33,42
915,42,53
2685,51,60
2685,60,71
3623,7,16
3623,16,27
3623,69,78
3623,78,89
2819,88,97
2819,97,108
2941,51,60
2941,60,71
2176,69,78
2176,78,89
1430,85,94
1430,94,105
2097,51,60
2097,60,71
2180,0,9
2180,9,20
2703,51,60
2703,60,71
2587,51,60
2587,60,71
858,32,41
858,41,52
479,80,89
479,89,100
3277,91,100
3277,100,111
791,81,90
791,90,101
779,79,88
779,88,99
1048,10,19
1048,19,30
652,51,60
652,60,71
416,7,16
416,16,27
1883,51,60
1883,60,71
956,83,92
956,92,103
1272,63,72
1272,72,83
567,11,20
567,20,31
1710,85,94
1710,94,105
