seq_index,start_position,end_position
58,5,14
58,94,105
1921,5,14
1921,94,105
453,5,14
453,94,105
615,5,14
615,94,105
1669,6,15
1669,95,106
586,9,18
586,98,109
17,5,14
17,94,105
216,4,13
216,93,104
216,5,14
216,94,105
1286,8,17
1286,97,108
50,6,15
50,95,106
1907,5,14
1907,94,105
2066,5,14
2066,94,105
743,5,14
743,94,105
1882,5,14
1882,94,105
1144,6,15
1144,95,106
607,5,14
607,94,105
320,5,14
320,94,105
3264,6,15
3264,95,106
219,5,14
219,94,105
3187,5,14
3187,94,105
1874,5,14
1874,94,105
1776,5,14
1776,94,105
1950,5,14
1950,94,105
26,6,15
26,95,106
674,6,15
674,95,106
970,9,18
970,98,109
633,5,14
633,94,105
1859,5,14
1859,94,105
261,5,14
261,94,105
258,5,14
258,94,105
3442,0,9
3442,89,100
658,6,15
658,95,106
782,5,14
782,94,105
1979,5,14
1979,94,105
2011,6,15
2011,95,106
2195,5,14
2195,94,105
190,6,15
190,95,106
881,5,14
881,94,105
541,5,14
541,94,105
2,5,14
2,94,105
312,5,14
312,94,105
362,5,14
362,94,105
1553,8,17
1553,97,108
621,5,14
621,94,105
488,6,15
488,95,106
2374,6,15
2374,95,106
509,6,15
509,95,106
865,5,14
865,94,105
139,4,13
139,93,104
2005,5,14
2005,94,105
69,5,14
69,94,105
560,5,14
560,94,105
