seq_index,start_position,end_position
58,5,14
58,96,107
365,4,13
365,95,106
731,7,16
731,98,109
1921,5,14
1921,96,107
453,5,14
453,96,107
615,5,14
615,96,107
1669,6,15
1669,97,108
17,5,14
17,96,107
216,4,13
216,95,106
216,5,14
216,96,107
1286,8,17
1286,99,110
1907,5,14
1907,96,107
2066,5,14
2066,96,107
743,5,14
743,96,107
1882,5,14
1882,96,107
607,5,14
607,96,107
219,5,14
219,96,107
307,5,14
307,96,107
3187,5,14
3187,96,107
65,4,13
65,95,106
237,5,14
237,96,107
1874,5,14
1874,96,107
287,5,14
287,96,107
521,5,14
521,96,107
1861,4,13
1861,95,106
1034,5,14
1034,96,107
1544,5,14
1544,96,107
1950,5,14
1950,96,107
633,5,14
633,96,107
1859,5,14
1859,96,107
258,5,14
258,96,107
2131,5,14
2131,96,107
1884,3,12
1884,94,105
782,5,14
782,96,107
1979,5,14
1979,96,107
2887,7,16
2887,98,109
1794,5,14
1794,96,107
881,5,14
881,96,107
797,7,16
797,98,109
844,5,14
844,96,107
1937,8,17
1937,99,110
312,5,14
312,96,107
362,4,13
362,95,106
362,5,14
362,96,107
621,5,14
621,96,107
865,5,14
865,96,107
139,4,13
139,95,106
2005,5,14
2005,96,107
69,5,14
69,96,107
349,5,14
349,96,107
560,5,14
560,96,107
