seq_index,start_position,end_position
830,63,72
830,90,101
1437,51,60
1437,78,89
262,63,72
262,90,101
2397,51,60
2397,78,89
2187,51,60
2187,78,89
2340,37,46
2340,64,75
2950,15,24
2950,42,53
3503,51,60
3503,78,89
117,63,72
117,90,101
1044,59,68
1044,86,97
1044,60,69
1044,87,98
2894,38,47
2894,65,76
1817,51,60
1817,78,89
329,63,72
329,90,101
2280,7,16
2280,34,45
2656,60,69
2656,87,98
2356,36,45
2356,63,74
368,64,73
368,91,102
2455,6,15
2455,33,44
1136,36,45
1136,63,74
2484,51,60
2484,78,89
232,62,71
232,89,100
960,51,60
960,78,89
2188,51,60
2188,78,89
1885,43,52
1885,70,81
1885,51,60
1885,78,89
2858,51,60
2858,78,89
911,63,72
911,90,101
757,51,60
757,78,89
1289,51,60
1289,78,89
3441,61,70
3441,88,99
1211,51,60
1211,78,89
1241,62,71
1241,89,100
2388,51,60
2388,78,89
2909,70,79
2909,97,108
979,63,72
979,90,101
3588,15,24
3588,42,53
305,66,75
305,93,104
2176,51,60
2176,78,89
2937,51,60
2937,78,89
0,51,60
0,78,89
2097,3,12
2097,30,41
269,15,24
269,42,53
1761,51,60
1761,78,89
2587,40,49
2587,67,78
2633,51,60
2633,78,89
212,63,72
212,90,101
561,63,72
561,90,101
1004,51,60
1004,78,89
446,51,60
446,78,89
1646,42,51
1646,69,80
2806,51,60
2806,78,89
1048,10,19
1048,37,48
1048,51,60
1048,78,89
3587,51,60
3587,78,89
2831,51,60
2831,78,89
3512,72,81
3512,99,110
2936,18,27
2936,45,56
842,51,60
842,78,89
1307,15,24
1307,42,53
1307,51,60
1307,78,89
2625,51,60
2625,78,89
2878,14,23
2878,41,52
420,51,60
420,78,89
1491,5,14
1491,32,43
1491,6,15
1491,33,44
442,62,71
442,89,100
2451,51,60
2451,78,89
2589,14,23
2589,41,52
2626,51,60
2626,78,89
2735,36,45
2735,63,74
567,11,20
567,38,49
1486,51,60
1486,78,89
