seq_index,start_position,end_position
2349,51,60
2349,67,78
1437,62,71
1437,78,89
524,72,81
524,88,99
524,73,82
524,89,100
1822,72,81
1822,88,99
801,73,82
801,89,100
2701,80,89
2701,96,107
2187,62,71
2187,78,89
3217,72,81
3217,88,99
1184,51,60
1184,67,78
659,72,81
659,88,99
1044,59,68
1044,75,86
1044,60,69
1044,76,87
2894,51,60
2894,67,78
2194,51,60
2194,67,78
1286,81,90
1286,97,108
677,51,60
677,67,78
1200,51,60
1200,67,78
79,51,60
79,67,78
329,73,82
329,89,100
283,51,60
283,67,78
1394,51,60
1394,67,78
2540,29,38
2540,45,56
1845,51,60
1845,67,78
532,72,81
532,88,99
532,73,82
532,89,100
483,72,81
483,88,99
1581,5,14
1581,21,32
3015,51,60
3015,67,78
240,51,60
240,67,78
304,72,81
304,88,99
573,73,82
573,89,100
2484,31,40
2484,47,58
1824,70,79
1824,86,97
232,73,82
232,89,100
57,73,82
57,89,100
902,51,60
902,67,78
159,73,82
159,89,100
590,73,82
590,89,100
580,73,82
580,89,100
424,74,83
424,90,101
1594,51,60
1594,67,78
2481,23,32
2481,39,50
2858,51,60
2858,67,78
2987,71,80
2987,87,98
911,73,82
911,89,100
1403,70,79
1403,86,97
3398,70,79
3398,86,97
399,15,24
399,31,42
2707,51,60
2707,67,78
135,73,82
135,89,100
769,73,82
769,89,100
1289,60,69
1289,76,87
1886,73,82
1886,89,100
1666,51,60
1666,67,78
225,73,82
225,89,100
2496,51,60
2496,67,78
2172,51,60
2172,67,78
170,73,82
170,89,100
1929,73,82
1929,89,100
2830,1,10
2830,17,28
2002,74,83
2002,90,101
394,73,82
394,89,100
2388,58,67
2388,74,85
321,73,82
321,89,100
3008,51,60
3008,67,78
549,73,82
549,89,100
1586,71,80
1586,87,98
1781,73,82
1781,89,100
2817,16,25
2817,32,43
2819,20,29
2819,36,47
2819,51,60
2819,67,78
1595,81,90
1595,97,108
1949,73,82
1949,89,100
1982,51,60
1982,67,78
2514,51,60
2514,67,78
114,72,81
114,88,99
114,73,82
114,89,100
2418,51,60
2418,67,78
335,72,81
335,88,99
0,51,60
0,67,78
2515,72,81
2515,88,99
784,73,82
784,89,100
359,72,81
359,88,99
2483,51,60
2483,67,78
96,73,82
96,89,100
2587,51,60
2587,67,78
10,73,82
10,89,100
306,72,81
306,88,99
306,73,82
306,89,100
212,73,82
212,89,100
646,0,9
646,16,27
1004,51,60
1004,67,78
479,72,81
479,88,99
2460,51,60
2460,67,78
31,73,82
31,89,100
779,72,81
779,88,99
1048,10,19
1048,26,37
309,72,81
309,88,99
309,73,82
309,89,100
841,72,81
841,88,99
841,73,82
841,89,100
869,73,82
869,89,100
2916,4,13
2916,20,31
3049,64,73
3049,80,91
2672,26,35
2672,42,53
3512,82,91
3512,98,109
2440,26,35
2440,42,53
207,73,82
207,89,100
2863,51,60
2863,67,78
1307,62,71
1307,78,89
623,73,82
623,89,100
1827,72,81
1827,88,99
1989,25,34
1989,41,52
2553,51,60
2553,67,78
1819,51,60
1819,67,78
3348,60,69
3348,76,87
645,51,60
645,67,78
125,68,77
125,84,95
442,73,82
442,89,100
2451,64,73
2451,80,91
544,73,82
544,89,100
2958,73,82
2958,89,100
2735,51,60
2735,67,78
2035,51,60
2035,67,78
2193,51,60
2193,67,78
3383,51,60
3383,67,78
1710,76,85
1710,92,103
2053,51,60
2053,67,78
