seq_index,start_position,end_position
2349,24,33
2349,73,84
1437,31,40
1437,80,91
524,40,49
524,89,100
262,40,49
262,89,100
2340,12,21
2340,61,72
324,23,32
324,72,83
2733,51,60
2733,100,111
3449,51,60
3449,100,111
329,40,49
329,89,100
283,51,60
283,100,111
2484,31,40
2484,80,91
2484,51,60
2484,100,111
1451,51,60
1451,100,111
2188,51,60
2188,100,111
902,17,26
902,66,77
2045,32,41
2045,81,92
2665,34,43
2665,83,94
65,45,54
65,94,105
643,51,60
643,100,111
3069,51,60
3069,100,111
1289,31,40
1289,80,91
1322,51,60
1322,100,111
1352,51,60
1352,100,111
1859,51,60
1859,100,111
2819,51,60
2819,100,111
2176,51,60
2176,100,111
1923,51,60
1923,100,111
1656,51,60
1656,100,111
3249,51,60
3249,100,111
2195,44,53
2195,93,104
2633,32,41
2633,81,92
3277,51,60
3277,100,111
1862,37,46
1862,86,97
2831,28,37
2831,77,88
2831,51,60
2831,100,111
3512,51,60
3512,100,111
1937,51,60
1937,100,111
2436,51,60
2436,100,111
175,51,60
175,100,111
2123,17,26
2123,66,77
1737,51,60
1737,100,111
2590,36,45
2590,85,96
2451,51,60
2451,100,111
2138,42,51
2138,91,102
3383,23,32
3383,72,83
1710,43,52
1710,92,103
