seq_index,start_position,end_position
262,12,19
262,88,99
2701,20,27
2701,96,107
2240,9,16
2240,85,96
483,12,19
483,88,99
304,12,19
304,88,99
407,18,25
407,94,105
363,17,24
363,93,104
476,12,19
476,88,99
2228,5,12
2228,81,92
225,12,19
225,88,99
487,12,19
487,88,99
3441,10,17
3441,86,97
248,12,19
248,88,99
1241,12,19
1241,88,99
2909,21,28
2909,97,108
1859,11,18
1859,87,98
1859,18,25
1859,94,105
909,19,26
909,95,106
930,12,19
930,88,99
72,12,19
72,88,99
114,12,19
114,88,99
2176,2,9
2176,78,89
2515,13,20
2515,89,100
359,12,19
359,88,99
2633,3,10
2633,79,90
446,19,26
446,95,106
791,15,22
791,91,102
566,12,19
566,88,99
3207,15,22
3207,91,102
309,12,19
309,88,99
3229,1,8
3229,77,88
1673,0,7
1673,76,87
1827,13,20
1827,89,100
2797,8,15
2797,84,95
