seq_index,start_position,end_position
249,67,74
249,96,107
1044,46,53
1044,75,86
884,5,12
884,34,45
1636,44,51
1636,73,84
3191,16,23
3191,45,56
339,45,52
339,74,85
2951,32,39
2951,61,72
2012,67,74
2012,96,107
3398,57,64
3398,86,97
1522,5,12
1522,34,45
1522,19,26
1522,48,59
1289,46,53
1289,75,86
2228,5,12
2228,34,45
2496,33,40
2496,62,73
2499,35,42
2499,64,75
1211,46,53
1211,75,86
2002,60,67
2002,89,100
2388,47,54
2388,76,87
1365,46,53
1365,75,86
3106,46,53
3106,75,86
1262,61,68
1262,90,101
1906,46,53
1906,75,86
1004,41,48
1004,70,81
1423,59,66
1423,88,99
2831,47,54
2831,76,87
2477,60,67
2477,89,100
3512,69,76
3512,98,109
1640,46,53
1640,75,86
2848,61,68
2848,90,101
842,44,51
842,73,84
842,46,53
842,75,86
2558,37,44
2558,66,77
3046,13,20
3046,42,53
488,66,73
488,95,106
1819,36,43
1819,65,76
2265,15,22
2265,44,55
3096,1,8
3096,30,41
