seq_index,start_position,end_position
262,12,19
262,90,101
801,12,19
801,90,101
2701,20,27
2701,98,109
534,12,19
534,90,101
594,12,19
594,90,101
161,12,19
161,90,101
3449,22,29
3449,100,111
1286,19,26
1286,97,108
483,12,19
483,90,101
880,12,19
880,90,101
232,12,19
232,90,101
407,18,25
407,96,107
697,12,19
697,90,101
57,12,19
57,90,101
590,12,19
590,90,101
663,17,24
663,95,106
664,12,19
664,90,101
516,12,19
516,90,101
476,12,19
476,90,101
518,12,19
518,90,101
703,12,19
703,90,101
1886,12,19
1886,90,101
225,12,19
225,90,101
487,12,19
487,90,101
3441,10,17
3441,88,99
170,12,19
170,90,101
1133,12,19
1133,90,101
2067,12,19
2067,90,101
3186,1,8
3186,79,90
408,12,19
408,90,101
248,12,19
248,90,101
1241,12,19
1241,90,101
36,12,19
36,90,101
321,12,19
321,90,101
173,11,18
173,89,100
1859,18,25
1859,96,107
1878,12,19
1878,90,101
979,12,19
979,90,101
3463,13,20
3463,91,102
571,12,19
571,90,101
361,12,19
361,90,101
1949,12,19
1949,90,101
386,12,19
386,90,101
930,12,19
930,90,101
72,12,19
72,90,101
114,12,19
114,90,101
2176,2,9
2176,80,91
3206,8,15
3206,86,97
194,12,19
194,90,101
784,12,19
784,90,101
359,12,19
359,90,101
10,12,19
10,90,101
68,12,19
68,90,101
2633,3,10
2633,81,92
561,12,19
561,90,101
760,12,19
760,90,101
1658,12,19
1658,90,101
31,12,19
31,90,101
680,5,12
680,83,94
566,12,19
566,90,101
179,12,19
179,90,101
869,12,19
869,90,101
2251,10,17
2251,88,99
251,12,19
251,90,101
826,12,19
826,90,101
2436,20,27
2436,98,109
778,12,19
778,90,101
442,12,19
442,90,101
836,12,19
836,90,101
82,12,19
82,90,101
2958,12,19
2958,90,101
422,12,19
422,90,101
2087,12,19
2087,90,101
2797,8,15
2797,86,97
2038,8,15
2038,86,97
610,12,19
610,90,101
148,12,19
148,90,101
64,12,19
64,90,101
