seq_index,start_position,end_position
2349,19,26
2349,69,80
2701,45,52
2701,95,106
2085,44,51
2085,94,105
453,47,54
453,97,108
586,47,54
586,97,108
1848,47,54
1848,97,108
1864,47,54
1864,97,108
1680,12,19
1680,62,73
196,45,52
196,95,106
3123,35,42
3123,85,96
1885,24,31
1885,74,85
1885,40,47
1885,90,101
708,13,20
708,63,74
556,23,30
556,73,84
19,46,53
19,96,107
2909,47,54
2909,97,108
1859,46,53
1859,96,107
599,47,54
599,97,108
1982,30,37
1982,80,91
2780,12,19
2780,62,73
555,45,52
555,95,106
1405,19,26
1405,69,80
3193,32,39
3193,82,93
1820,47,54
1820,97,108
2831,47,54
2831,97,108
3145,11,18
3145,61,72
844,47,54
844,97,108
842,28,35
842,78,89
1673,26,33
1673,76,87
2880,47,54
2880,97,108
1772,47,54
1772,97,108
2005,47,54
2005,97,108
560,47,54
560,97,108
