seq_index,start_position,end_position
1027,47,54
1027,70,81
1044,65,72
1044,88,99
2139,13,20
2139,36,47
1817,63,70
1817,86,97
329,68,75
329,91,102
3067,71,78
3067,94,105
1845,45,52
1845,68,79
2387,69,76
2387,92,103
3191,16,23
3191,39,50
3015,45,52
3015,68,79
1136,4,11
1136,27,38
1136,39,46
1136,62,73
902,47,54
902,70,81
3123,62,69
3123,85,96
2481,19,26
2481,42,53
1522,5,12
1522,28,39
399,68,75
399,91,102
518,67,74
518,90,101
225,68,75
225,91,102
2301,18,25
2301,41,52
19,74,81
19,97,108
2388,47,54
2388,70,81
1352,76,83
1352,99,110
3008,45,52
3008,68,79
1305,17,24
1305,40,51
114,68,75
114,91,102
2131,47,54
2131,70,81
335,67,74
335,90,101
2676,12,19
2676,35,46
0,45,52
0,68,79
96,68,75
96,91,102
212,66,73
212,89,100
1004,41,48
1004,64,75
1004,47,54
1004,70,81
2831,47,54
2831,70,81
3145,38,45
3145,61,72
877,47,54
877,70,81
623,66,73
623,89,100
1306,39,46
1306,62,73
1740,19,26
1740,42,53
224,38,45
224,61,72
