seq_index,start_position,end_position
718,82,89
718,90,101
830,82,89
830,90,101
1822,81,88
1822,89,100
801,82,89
801,90,101
39,82,89
39,90,101
827,56,63
827,64,75
827,87,94
827,95,106
969,87,94
969,95,106
117,82,89
117,90,101
161,84,91
161,92,103
493,82,89
493,90,101
1044,65,72
1044,73,84
1273,78,85
1273,86,97
2199,61,68
2199,69,80
473,82,89
473,90,101
329,82,89
329,90,101
1907,56,63
1907,64,75
3171,15,22
3171,23,34
990,87,94
990,95,106
455,62,69
455,70,81
368,83,90
368,91,102
483,82,89
483,90,101
880,82,89
880,90,101
3127,59,66
3127,67,78
1144,87,94
1144,95,106
596,83,90
596,91,102
196,86,93
196,94,105
697,82,89
697,90,101
57,82,89
57,90,101
709,82,89
709,90,101
902,87,94
902,95,106
1006,87,94
1006,95,106
159,82,89
159,90,101
663,87,94
663,95,106
692,82,89
692,90,101
428,82,89
428,90,101
424,83,90
424,91,102
1227,62,69
1227,70,81
664,82,89
664,90,101
911,82,89
911,90,101
1393,82,89
1393,90,101
1191,82,89
1191,90,101
703,82,89
703,90,101
769,82,89
769,90,101
146,82,89
146,90,101
1886,82,89
1886,90,101
16,81,88
16,89,100
334,82,89
334,90,101
472,82,89
472,90,101
472,84,91
472,92,103
870,82,89
870,90,101
170,82,89
170,90,101
1322,92,99
1322,100,111
1753,25,32
1753,33,44
851,82,89
851,90,101
107,81,88
107,89,100
2067,82,89
2067,90,101
394,82,89
394,90,101
87,81,88
87,89,100
1347,81,88
1347,89,100
36,82,89
36,90,101
3538,25,32
3538,33,44
321,82,89
321,90,101
549,82,89
549,90,101
979,82,89
979,90,101
1781,82,89
1781,90,101
2928,75,82
2928,83,94
745,61,68
745,69,80
105,13,20
105,21,32
361,82,89
361,90,101
46,82,89
46,90,101
1949,82,89
1949,90,101
386,82,89
386,90,101
177,82,89
177,90,101
498,82,89
498,90,101
72,82,89
72,90,101
129,82,89
129,90,101
194,82,89
194,90,101
2097,22,29
2097,30,41
164,82,89
164,90,101
746,82,89
746,90,101
359,81,88
359,89,100
3610,4,11
3610,12,23
96,82,89
96,90,101
68,82,89
68,90,101
306,82,89
306,90,101
2633,71,78
2633,79,90
3154,82,89
3154,90,101
760,82,89
760,90,101
1658,82,89
1658,90,101
3107,88,95
3107,96,107
812,82,89
812,90,101
179,82,89
179,90,101
3130,61,68
3130,69,80
656,61,68
656,69,80
2879,91,98
2879,99,110
70,82,89
70,90,101
207,82,89
207,90,101
2008,87,94
2008,95,106
474,81,88
474,89,100
510,82,89
510,90,101
993,82,89
993,90,101
842,64,71
842,72,83
251,82,89
251,90,101
578,81,88
578,89,100
312,87,94
312,95,106
1307,65,72
1307,73,84
623,82,89
623,90,101
826,82,89
826,90,101
750,82,89
750,90,101
778,82,89
778,90,101
1737,91,98
1737,99,110
667,82,89
667,90,101
2880,81,88
2880,89,100
5,87,94
5,95,106
3511,4,11
3511,12,23
442,83,90
442,91,102
836,82,89
836,90,101
553,84,91
553,92,103
2958,82,89
2958,90,101
422,82,89
422,90,101
2087,82,89
2087,90,101
3073,27,34
3073,35,46
1199,81,88
1199,89,100
2138,84,91
2138,92,103
451,56,63
451,64,75
1225,82,89
1225,90,101
610,82,89
610,90,101
148,82,89
148,90,101
978,87,94
978,95,106
64,83,90
64,91,102
