seq_index,start_position,end_position
718,45,52
718,89,100
2349,19,26
2349,63,74
830,45,52
830,89,100
524,45,52
524,89,100
262,45,52
262,89,100
1822,45,52
1822,89,100
801,45,52
801,89,100
594,45,52
594,89,100
659,45,52
659,89,100
117,45,52
117,89,100
493,45,52
493,89,100
473,45,52
473,89,100
329,45,52
329,89,100
532,45,52
532,89,100
483,45,52
483,89,100
734,47,54
734,91,102
573,45,52
573,89,100
232,45,52
232,89,100
3306,45,52
3306,89,100
735,45,52
735,89,100
2222,46,53
2222,90,101
57,45,52
57,89,100
159,45,52
159,89,100
590,45,52
590,89,100
692,45,52
692,89,100
580,45,52
580,89,100
428,45,52
428,89,100
424,45,52
424,89,100
516,45,52
516,89,100
476,45,52
476,89,100
911,45,52
911,89,100
1393,45,52
1393,89,100
21,46,53
21,90,101
1522,5,12
1522,49,60
518,45,52
518,89,100
135,45,52
135,89,100
1191,45,52
1191,89,100
703,45,52
703,89,100
769,45,52
769,89,100
146,45,52
146,89,100
1886,45,52
1886,89,100
2228,46,53
2228,90,101
225,45,52
225,89,100
487,45,52
487,89,100
16,45,52
16,89,100
334,45,52
334,89,100
2301,18,25
2301,62,73
170,45,52
170,89,100
107,46,53
107,90,101
1211,37,44
1211,81,92
1133,45,52
1133,89,100
2067,45,52
2067,89,100
2002,46,53
2002,90,101
408,45,52
408,89,100
248,45,52
248,89,100
394,45,52
394,89,100
1241,45,52
1241,89,100
87,45,52
87,89,100
1347,45,52
1347,89,100
36,45,52
36,89,100
321,45,52
321,89,100
173,45,52
173,89,100
1859,46,53
1859,90,101
549,45,52
549,89,100
909,19,26
909,63,74
979,45,52
979,89,100
1348,47,54
1348,91,102
1781,45,52
1781,89,100
1949,45,52
1949,89,100
386,45,52
386,89,100
930,45,52
930,89,100
498,45,52
498,89,100
72,45,52
72,89,100
114,45,52
114,89,100
129,45,52
129,89,100
1360,45,52
1360,89,100
335,45,52
335,89,100
194,45,52
194,89,100
164,45,52
164,89,100
784,45,52
784,89,100
359,45,52
359,89,100
519,26,33
519,70,81
96,45,52
96,89,100
1262,46,53
1262,90,101
852,47,54
852,91,102
10,45,52
10,89,100
68,45,52
68,89,100
306,45,52
306,89,100
212,45,52
212,89,100
3154,47,54
3154,91,102
463,17,24
463,61,72
1658,45,52
1658,89,100
479,45,52
479,89,100
31,45,52
31,89,100
566,45,52
566,89,100
779,45,52
779,89,100
309,45,52
309,89,100
812,45,52
812,89,100
179,45,52
179,89,100
841,45,52
841,89,100
869,45,52
869,89,100
70,45,52
70,89,100
207,45,52
207,89,100
474,45,52
474,89,100
510,45,52
510,89,100
842,28,35
842,72,83
251,45,52
251,89,100
578,45,52
578,89,100
1673,0,7
1673,44,55
623,45,52
623,89,100
803,45,52
803,89,100
1814,47,54
1814,91,102
750,45,52
750,89,100
778,45,52
778,89,100
2880,47,54
2880,91,102
442,45,52
442,89,100
836,45,52
836,89,100
2451,37,44
2451,81,92
382,45,52
382,89,100
544,45,52
544,89,100
82,45,52
82,89,100
2958,45,52
2958,89,100
422,45,52
422,89,100
2087,45,52
2087,89,100
864,45,52
864,89,100
2521,31,38
2521,75,86
1199,45,52
1199,89,100
2035,27,34
2035,71,82
1225,45,52
1225,89,100
610,45,52
610,89,100
2321,47,54
2321,91,102
148,45,52
148,89,100
