seq_index,start_position,end_position
262,12,19
262,92,103
161,12,19
161,92,103
1286,19,26
1286,99,110
1018,12,19
1018,92,103
483,12,19
483,92,103
57,12,19
57,92,103
590,12,19
590,92,103
2045,0,7
2045,80,91
580,8,15
580,88,99
1191,10,17
1191,90,101
2228,5,12
2228,85,96
3186,1,8
3186,81,92
321,12,19
321,92,103
173,11,18
173,91,102
1859,18,25
1859,98,109
1586,7,14
1586,87,98
114,12,19
114,92,103
194,12,19
194,92,103
359,12,19
359,92,103
2633,3,10
2633,83,94
1497,7,14
1497,87,98
680,5,12
680,85,96
179,12,19
179,92,103
869,12,19
869,92,103
2251,8,15
2251,88,99
113,12,19
113,92,103
2436,20,27
2436,100,111
544,9,16
544,89,100
2797,8,15
2797,88,99
148,12,19
148,92,103
64,12,19
64,92,103
