seq_index,start_position,end_position
2565,43,50
2565,63,74
1101,23,30
1101,43,54
1044,56,63
1044,76,87
1817,63,70
1817,83,94
1200,47,54
1200,67,78
1448,11,18
1448,31,42
1394,47,54
1394,67,78
2387,69,76
2387,89,100
1565,46,53
1565,66,77
902,47,54
902,67,78
3234,22,29
3234,42,53
2481,19,26
2481,39,50
1158,56,63
1158,76,87
3069,79,86
3069,99,110
225,68,75
225,88,99
2496,47,54
2496,67,78
3441,28,35
3441,48,59
3441,69,76
3441,89,100
107,69,76
107,89,100
19,74,81
19,94,105
1352,76,83
1352,96,107
114,68,75
114,88,99
2676,12,19
2676,32,43
0,45,52
0,65,76
1004,47,54
1004,67,78
3277,80,87
3277,100,111
3505,43,50
3505,63,74
797,78,85
797,98,109
2664,7,14
2664,27,38
1307,56,63
1307,76,87
3046,13,20
3046,33,44
3474,11,18
3474,31,42
991,41,48
991,61,72
1740,19,26
1740,39,50
2947,2,9
2947,22,33
2947,64,71
2947,84,95
2973,13,20
2973,33,44
2038,66,73
2038,86,97
2053,48,55
2053,68,79
