seq_index,start_position,end_position
731,12,19
731,98,109
117,4,11
117,90,101
473,5,12
473,91,102
649,10,17
649,96,107
2387,3,10
2387,89,100
65,9,16
65,95,106
972,10,17
972,96,107
487,1,8
487,87,98
3186,1,8
3186,87,98
87,4,11
87,90,101
386,4,11
386,90,101
1828,9,16
1828,95,106
2477,3,10
2477,89,100
3512,14,21
3512,100,111
1653,9,16
1653,95,106
1690,11,18
1690,97,108
1553,11,18
1553,97,108
227,9,16
227,95,106
667,4,11
667,90,101
2958,4,11
2958,90,101
2087,4,11
2087,90,101
864,4,11
864,90,101
2005,10,17
2005,96,107
