seq_index,start_position,end_position
1952,47,54
1952,94,105
2349,19,26
2349,66,77
830,45,52
830,92,103
524,45,52
524,92,103
262,45,52
262,92,103
1822,45,52
1822,92,103
2701,45,52
2701,92,103
58,47,54
58,94,105
365,47,54
365,94,105
3569,47,54
3569,94,105
249,47,54
249,94,105
1921,47,54
1921,94,105
453,47,54
453,94,105
615,47,54
615,94,105
586,47,54
586,94,105
161,45,52
161,92,103
216,47,54
216,94,105
1848,47,54
1848,94,105
211,47,54
211,94,105
473,45,52
473,92,103
1934,47,54
1934,94,105
1018,45,52
1018,92,103
1200,47,54
1200,94,105
329,45,52
329,92,103
1907,47,54
1907,94,105
178,47,54
178,94,105
368,45,52
368,92,103
2066,47,54
2066,94,105
743,47,54
743,94,105
1882,47,54
1882,94,105
483,45,52
483,92,103
2086,47,54
2086,94,105
607,47,54
607,94,105
573,45,52
573,92,103
195,47,54
195,94,105
57,45,52
57,92,103
320,47,54
320,94,105
902,47,54
902,94,105
1006,47,54
1006,94,105
86,47,54
86,94,105
590,45,52
590,92,103
663,17,24
663,64,75
974,47,54
974,94,105
918,47,54
918,94,105
1838,47,54
1838,94,105
424,45,52
424,92,103
219,47,54
219,94,105
3459,45,52
3459,92,103
3187,47,54
3187,94,105
543,47,54
543,94,105
1885,24,31
1885,71,82
279,22,29
279,69,80
1874,47,54
1874,94,105
21,46,53
21,93,104
1780,47,54
1780,94,105
135,45,52
135,92,103
217,25,32
217,72,83
972,47,54
972,94,105
145,47,54
145,94,105
1861,47,54
1861,94,105
1776,47,54
1776,94,105
423,47,54
423,94,105
2496,16,23
2496,63,74
551,47,54
551,94,105
472,45,52
472,92,103
2301,17,24
2301,64,75
2301,18,25
2301,65,76
1950,47,54
1950,94,105
485,48,55
485,95,106
477,47,54
477,94,105
2002,46,53
2002,93,104
1109,47,54
1109,94,105
310,47,54
310,94,105
633,47,54
633,94,105
321,45,52
321,92,103
261,47,54
261,94,105
1132,47,54
1132,94,105
33,47,54
33,94,105
599,47,54
599,94,105
258,47,54
258,94,105
2058,47,54
2058,94,105
114,45,52
114,92,103
194,45,52
194,92,103
658,47,54
658,94,105
1884,47,54
1884,94,105
164,45,52
164,92,103
24,47,54
24,94,105
782,47,54
782,94,105
2011,47,54
2011,94,105
359,45,52
359,92,103
1828,47,54
1828,94,105
519,26,33
519,73,84
96,45,52
96,92,103
163,47,54
163,94,105
1709,25,32
1709,72,83
2703,14,21
2703,61,72
2776,27,34
2776,74,85
1862,40,47
1862,87,98
149,47,54
149,94,105
881,47,54
881,94,105
1820,47,54
1820,94,105
179,45,52
179,92,103
541,47,54
541,94,105
3145,15,22
3145,62,73
869,45,52
869,92,103
624,47,54
624,94,105
2,47,54
2,94,105
2332,25,32
2332,72,83
3512,14,21
3512,61,72
2251,42,49
2251,89,100
2440,29,36
2440,76,87
842,28,35
842,75,86
312,47,54
312,94,105
431,47,54
431,94,105
113,45,52
113,92,103
362,47,54
362,94,105
750,45,52
750,92,103
15,47,54
15,94,105
621,47,54
621,94,105
488,47,54
488,94,105
227,47,54
227,94,105
579,47,54
579,94,105
1935,26,33
1935,73,84
1708,47,54
1708,94,105
2880,47,54
2880,94,105
5,47,54
5,94,105
440,47,54
440,94,105
1946,47,54
1946,94,105
382,45,52
382,92,103
322,47,54
322,94,105
1516,35,42
1516,82,93
553,45,52
553,92,103
3004,47,54
3004,94,105
682,47,54
682,94,105
509,47,54
509,94,105
2084,47,54
2084,94,105
2735,21,28
2735,68,79
1777,27,34
1777,74,85
139,47,54
139,94,105
2005,47,54
2005,94,105
2035,27,34
2035,74,85
560,47,54
560,94,105
148,45,52
148,92,103
1710,46,53
1710,93,104
64,45,52
64,92,103
