seq_index,start_position,end_position
1952,47,54
1952,65,76
1027,47,54
1027,65,76
1990,47,54
1990,65,76
2565,43,50
2565,61,72
2701,74,81
2701,92,103
365,47,54
365,65,76
1101,23,30
1101,41,52
151,47,54
151,65,76
615,47,54
615,65,76
1044,56,63
1044,74,85
3156,47,54
3156,65,76
1934,47,54
1934,65,76
1817,63,70
1817,81,92
50,47,54
50,65,76
1448,11,18
1448,29,40
1394,47,54
1394,65,76
2356,46,53
2356,64,75
1864,47,54
1864,65,76
178,47,54
178,65,76
2066,47,54
2066,65,76
2086,47,54
2086,65,76
734,47,54
734,65,76
1565,46,53
1565,64,75
1680,47,54
1680,65,76
607,47,54
607,65,76
2951,45,52
2951,63,74
320,47,54
320,65,76
902,47,54
902,65,76
86,47,54
86,65,76
588,47,54
588,65,76
663,47,54
663,65,76
770,47,54
770,65,76
219,47,54
219,65,76
2481,19,26
2481,37,48
134,47,54
134,65,76
540,47,54
540,65,76
1874,47,54
1874,65,76
287,47,54
287,65,76
521,47,54
521,65,76
1158,56,63
1158,74,85
1780,47,54
1780,65,76
3069,79,86
3069,97,108
145,47,54
145,65,76
2550,47,54
2550,65,76
551,47,54
551,65,76
1544,47,54
1544,65,76
3441,69,76
3441,87,98
477,47,54
477,65,76
1929,71,78
1929,89,100
26,47,54
26,65,76
1109,47,54
1109,65,76
1002,47,54
1002,65,76
310,47,54
310,65,76
633,47,54
633,65,76
1859,11,18
1859,29,40
33,47,54
33,65,76
2551,71,78
2551,89,100
599,47,54
599,65,76
258,47,54
258,65,76
1685,47,54
1685,65,76
2058,47,54
2058,65,76
22,47,54
22,65,76
2676,18,25
2676,36,47
183,47,54
183,65,76
528,47,54
528,65,76
253,47,54
253,65,76
1681,25,32
1681,43,54
782,47,54
782,65,76
158,47,54
158,65,76
863,47,54
863,65,76
1828,47,54
1828,65,76
109,47,54
109,65,76
163,47,54
163,65,76
2103,47,54
2103,65,76
1709,25,32
1709,43,54
327,26,33
327,44,55
2703,45,52
2703,63,74
2734,47,54
2734,65,76
646,46,53
646,64,75
871,47,54
871,65,76
1004,47,54
1004,65,76
190,47,54
190,65,76
1048,5,12
1048,23,34
881,47,54
881,65,76
1820,47,54
1820,65,76
168,47,54
168,65,76
541,47,54
541,65,76
624,47,54
624,65,76
2,47,54
2,65,76
3209,7,14
3209,25,36
2664,7,14
2664,25,36
844,47,54
844,65,76
1883,42,49
1883,60,71
570,47,54
570,65,76
971,19,26
971,37,48
2547,47,54
2547,65,76
71,47,54
71,65,76
1307,65,72
1307,83,94
1673,26,33
1673,44,55
156,45,52
156,63,74
621,47,54
621,65,76
2174,47,54
2174,65,76
227,47,54
227,65,76
1935,26,33
1935,44,55
1708,47,54
1708,65,76
523,47,54
523,65,76
3511,4,11
3511,22,33
440,47,54
440,65,76
1740,19,26
1740,37,48
322,47,54
322,65,76
7,47,54
7,65,76
3004,47,54
3004,65,76
682,47,54
682,65,76
694,47,54
694,65,76
509,47,54
509,65,76
558,47,54
558,65,76
1808,47,54
1808,65,76
139,47,54
139,65,76
2005,47,54
2005,65,76
1367,5,12
1367,23,34
220,26,33
220,44,55
1686,25,32
1686,43,54
2053,48,55
2053,66,77
