seq_index,start_position,end_position
1952,47,54
1952,64,75
2349,19,26
2349,36,47
1027,47,54
1027,64,75
1437,22,29
1437,39,50
1990,47,54
1990,64,75
525,47,54
525,64,75
58,47,54
58,64,75
365,47,54
365,64,75
3569,47,54
3569,64,75
151,47,54
151,64,75
1921,47,54
1921,64,75
615,47,54
615,64,75
586,47,54
586,64,75
1044,56,63
1044,73,84
3156,47,54
3156,64,75
211,47,54
211,64,75
1934,47,54
1934,64,75
1817,63,70
1817,80,91
1200,47,54
1200,64,75
50,47,54
50,64,75
1448,11,18
1448,28,39
1907,47,54
1907,64,75
1394,47,54
1394,64,75
2356,46,53
2356,63,74
1864,47,54
1864,64,75
178,47,54
178,64,75
2066,47,54
2066,64,75
2387,76,83
2387,93,104
743,47,54
743,64,75
465,47,54
465,64,75
2086,47,54
2086,64,75
734,47,54
734,64,75
1565,46,53
1565,63,74
1680,47,54
1680,64,75
607,47,54
607,64,75
2951,45,52
2951,62,73
320,47,54
320,64,75
902,47,54
902,64,75
1006,47,54
1006,64,75
86,47,54
86,64,75
588,47,54
588,64,75
663,47,54
663,64,75
918,47,54
918,64,75
770,47,54
770,64,75
1838,47,54
1838,64,75
219,47,54
219,64,75
307,47,54
307,64,75
807,46,53
807,63,74
1742,26,33
1742,43,54
3187,47,54
3187,64,75
2481,19,26
2481,36,47
2210,25,32
2210,42,53
543,47,54
543,64,75
134,47,54
134,64,75
540,47,54
540,64,75
237,47,54
237,64,75
1874,47,54
1874,64,75
287,47,54
287,64,75
910,47,54
910,64,75
521,47,54
521,64,75
1158,56,63
1158,73,84
1780,47,54
1780,64,75
556,23,30
556,40,51
145,47,54
145,64,75
1776,47,54
1776,64,75
2550,47,54
2550,64,75
551,47,54
551,64,75
1034,47,54
1034,64,75
1544,47,54
1544,64,75
1950,47,54
1950,64,75
485,48,55
485,65,76
485,79,86
485,96,107
3441,69,76
3441,86,97
477,47,54
477,64,75
2499,47,54
2499,64,75
1929,71,78
1929,88,99
26,47,54
26,64,75
1109,47,54
1109,64,75
1002,47,54
1002,64,75
310,47,54
310,64,75
633,47,54
633,64,75
909,47,54
909,64,75
261,47,54
261,64,75
1132,47,54
1132,64,75
33,47,54
33,64,75
599,47,54
599,64,75
258,47,54
258,64,75
1685,47,54
1685,64,75
2058,47,54
2058,64,75
22,47,54
22,64,75
2676,18,25
2676,35,46
658,47,54
658,64,75
183,47,54
183,64,75
528,47,54
528,64,75
253,47,54
253,64,75
1681,25,32
1681,42,53
555,45,52
555,62,73
35,47,54
35,64,75
782,47,54
782,64,75
43,26,33
43,43,54
158,47,54
158,64,75
2011,47,54
2011,64,75
863,47,54
863,64,75
1828,47,54
1828,64,75
109,47,54
109,64,75
163,47,54
163,64,75
2103,47,54
2103,64,75
1709,25,32
1709,42,53
2488,47,54
2488,64,75
852,47,54
852,64,75
327,26,33
327,43,54
2703,45,52
2703,62,73
2433,26,33
2433,43,54
2734,47,54
2734,64,75
1794,47,54
1794,64,75
871,47,54
871,64,75
1004,47,54
1004,64,75
829,47,54
829,64,75
190,47,54
190,64,75
1048,5,12
1048,22,33
881,47,54
881,64,75
1820,47,54
1820,64,75
168,47,54
168,64,75
802,47,54
802,64,75
797,78,85
797,95,106
541,47,54
541,64,75
624,47,54
624,64,75
2,47,54
2,64,75
3209,7,14
3209,24,35
2664,7,14
2664,24,35
2332,25,32
2332,42,53
1741,47,54
1741,64,75
844,47,54
844,64,75
570,47,54
570,64,75
766,47,54
766,64,75
971,19,26
971,36,47
2547,47,54
2547,64,75
71,47,54
71,64,75
1307,56,63
1307,73,84
1307,65,72
1307,82,93
1673,26,33
1673,43,54
431,47,54
431,64,75
1984,47,54
1984,64,75
362,47,54
362,64,75
1814,47,54
1814,64,75
2625,59,66
2625,76,87
621,47,54
621,64,75
2174,47,54
2174,64,75
227,47,54
227,64,75
579,47,54
579,64,75
2878,24,31
2878,41,52
1935,26,33
1935,43,54
1708,47,54
1708,64,75
2880,81,88
2880,98,109
5,47,54
5,64,75
523,47,54
523,64,75
1601,20,27
1601,37,48
440,47,54
440,64,75
1946,47,54
1946,64,75
1740,19,26
1740,36,47
2265,15,22
2265,32,43
322,47,54
322,64,75
3265,47,54
3265,64,75
7,47,54
7,64,75
3004,47,54
3004,64,75
682,47,54
682,64,75
694,47,54
694,64,75
509,47,54
509,64,75
558,47,54
558,64,75
1808,47,54
1808,64,75
209,47,54
209,64,75
1777,27,34
1777,44,55
139,47,54
139,64,75
2005,47,54
2005,64,75
451,47,54
451,64,75
1367,5,12
1367,22,33
220,26,33
220,43,54
1686,25,32
1686,42,53
978,47,54
978,64,75
