seq_index,start_position,end_position
453,30,37
453,71,80
453,93,104
303,31,38
303,72,81
303,94,105
303,32,39
303,73,82
303,95,106
1200,30,37
1200,71,80
1200,93,104
1907,31,38
1907,72,81
1907,94,105
178,31,38
178,72,81
178,94,105
3264,31,38
3264,72,81
3264,94,105
86,30,37
86,71,80
86,93,104
1838,30,37
1838,71,80
1838,93,104
1838,31,38
1838,72,81
1838,94,105
1109,31,38
1109,72,81
1109,94,105
183,32,39
183,73,82
183,95,106
143,31,38
143,72,81
143,94,105
362,31,38
362,72,81
362,94,105
2374,31,38
2374,72,81
2374,94,105
3265,32,39
3265,73,82
3265,95,106
