seq_index,start_position,end_position
1952,30,37
1952,51,60
1952,62,73
1027,30,37
1027,51,60
1027,62,73
1661,30,37
1661,51,60
1661,62,73
1990,30,37
1990,51,60
1990,62,73
365,30,37
365,51,60
365,62,73
151,30,37
151,51,60
151,62,73
1934,30,37
1934,51,60
1934,62,73
50,30,37
50,51,60
50,62,73
1394,30,37
1394,51,60
1394,62,73
1864,30,37
1864,51,60
1864,62,73
178,30,37
178,51,60
178,62,73
2066,30,37
2066,51,60
2066,62,73
2086,30,37
2086,51,60
2086,62,73
1144,30,37
1144,51,60
1144,62,73
2690,30,37
2690,51,60
2690,62,73
1680,30,37
1680,51,60
1680,62,73
607,30,37
607,51,60
607,62,73
2007,30,37
2007,51,60
2007,62,73
595,30,37
595,51,60
595,62,73
86,30,37
86,51,60
86,62,73
316,30,37
316,51,60
316,62,73
588,30,37
588,51,60
588,62,73
918,30,37
918,51,60
918,62,73
1838,30,37
1838,51,60
1838,62,73
1742,9,16
1742,30,39
1742,41,52
540,30,37
540,51,60
540,62,73
237,30,37
237,51,60
237,62,73
2550,30,37
2550,51,60
2550,62,73
1034,30,37
1034,51,60
1034,62,73
477,30,37
477,51,60
477,62,73
26,30,37
26,51,60
26,62,73
2039,30,37
2039,51,60
2039,62,73
633,30,37
633,51,60
633,62,73
33,30,37
33,51,60
33,62,73
599,30,37
599,51,60
599,62,73
1685,30,37
1685,51,60
1685,62,73
2284,39,46
2284,60,69
2284,71,82
22,30,37
22,51,60
22,62,73
658,30,37
658,51,60
658,62,73
3372,8,15
3372,29,38
3372,40,51
183,30,37
183,51,60
183,62,73
253,30,37
253,51,60
253,62,73
1681,8,15
1681,29,38
1681,40,51
35,30,37
35,51,60
35,62,73
158,30,37
158,51,60
158,62,73
863,30,37
863,51,60
863,62,73
327,9,16
327,30,39
327,41,52
2195,30,37
2195,51,60
2195,62,73
871,30,37
871,51,60
871,62,73
3044,30,37
3044,51,60
3044,62,73
881,30,37
881,51,60
881,62,73
1820,30,37
1820,51,60
1820,62,73
168,30,37
168,51,60
168,62,73
624,30,37
624,51,60
624,62,73
1741,30,37
1741,51,60
1741,62,73
570,30,37
570,51,60
570,62,73
766,30,37
766,51,60
766,62,73
71,30,37
71,51,60
71,62,73
312,30,37
312,51,60
312,62,73
431,30,37
431,51,60
431,62,73
621,30,37
621,51,60
621,62,73
2174,30,37
2174,51,60
2174,62,73
227,30,37
227,51,60
227,62,73
2374,30,37
2374,51,60
2374,62,73
523,30,37
523,51,60
523,62,73
3265,30,37
3265,51,60
3265,62,73
7,30,37
7,51,60
7,62,73
3004,30,37
3004,51,60
3004,62,73
694,30,37
694,51,60
694,62,73
558,30,37
558,51,60
558,62,73
1808,30,37
1808,51,60
1808,62,73
865,30,37
865,51,60
865,62,73
2005,30,37
2005,51,60
2005,62,73
1686,8,15
1686,29,38
1686,40,51
978,30,37
978,51,60
978,62,73
