seq_index,start_position,end_position
3231,30,37
3231,51,60
3231,80,87
453,30,37
453,51,60
453,80,87
1934,30,37
1934,51,60
1934,80,87
1200,30,37
1200,51,60
1200,80,87
86,30,37
86,51,60
86,80,87
569,30,37
569,51,60
569,80,87
543,30,37
543,51,60
543,80,87
1911,30,37
1911,51,60
1911,80,87
1348,30,37
1348,51,60
1348,80,87
2522,8,15
2522,29,38
2522,58,65
2165,8,15
2165,29,38
2165,58,65
2195,30,37
2195,51,60
2195,80,87
15,30,37
15,51,60
15,80,87
2174,30,37
2174,51,60
2174,80,87
488,30,37
488,51,60
488,80,87
579,30,37
579,51,60
579,80,87
1935,9,16
1935,30,39
1935,59,66
523,30,37
523,51,60
523,80,87
1946,30,37
1946,51,60
1946,80,87
