seq_index,start_position,end_position
718,23,30
718,51,60
718,90,101
830,23,30
830,51,60
830,90,101
262,23,30
262,51,60
262,90,101
801,23,30
801,51,60
801,90,101
527,23,30
527,51,60
527,90,101
39,23,30
39,51,60
39,90,101
594,23,30
594,51,60
594,90,101
161,23,30
161,51,60
161,90,101
473,23,30
473,51,60
473,90,101
329,23,30
329,51,60
329,90,101
368,23,30
368,51,60
368,90,101
532,23,30
532,51,60
532,90,101
880,23,30
880,51,60
880,90,101
573,23,30
573,51,60
573,90,101
232,23,30
232,51,60
232,90,101
697,23,30
697,51,60
697,90,101
57,23,30
57,51,60
57,90,101
159,23,30
159,51,60
159,90,101
590,23,30
590,51,60
590,90,101
692,23,30
692,51,60
692,90,101
424,23,30
424,51,60
424,90,101
664,23,30
664,51,60
664,90,101
516,23,30
516,51,60
516,90,101
476,23,30
476,51,60
476,90,101
1393,23,30
1393,51,60
1393,90,101
518,23,30
518,51,60
518,90,101
703,23,30
703,51,60
703,90,101
146,23,30
146,51,60
146,90,101
1886,23,30
1886,51,60
1886,90,101
225,23,30
225,51,60
225,90,101
487,23,30
487,51,60
487,90,101
16,23,30
16,51,60
16,90,101
334,23,30
334,51,60
334,90,101
472,23,30
472,51,60
472,90,101
870,23,30
870,51,60
870,90,101
170,23,30
170,51,60
170,90,101
1133,23,30
1133,51,60
1133,90,101
408,23,30
408,51,60
408,90,101
394,23,30
394,51,60
394,90,101
1241,23,30
1241,51,60
1241,90,101
87,23,30
87,51,60
87,90,101
36,23,30
36,51,60
36,90,101
321,23,30
321,51,60
321,90,101
173,23,30
173,51,60
173,90,101
549,23,30
549,51,60
549,90,101
979,23,30
979,51,60
979,90,101
1781,23,30
1781,51,60
1781,90,101
571,23,30
571,51,60
571,90,101
361,23,30
361,51,60
361,90,101
46,23,30
46,51,60
46,90,101
386,23,30
386,51,60
386,90,101
177,23,30
177,51,60
177,90,101
72,23,30
72,51,60
72,90,101
129,23,30
129,51,60
129,90,101
335,23,30
335,51,60
335,90,101
194,23,30
194,51,60
194,90,101
164,23,30
164,51,60
164,90,101
265,23,30
265,51,60
265,90,101
784,23,30
784,51,60
784,90,101
359,23,30
359,51,60
359,90,101
10,23,30
10,51,60
10,90,101
68,23,30
68,51,60
68,90,101
212,23,30
212,51,60
212,90,101
31,23,30
31,51,60
31,90,101
566,23,30
566,51,60
566,90,101
812,23,30
812,51,60
812,90,101
179,23,30
179,51,60
179,90,101
678,23,30
678,51,60
678,90,101
869,23,30
869,51,60
869,90,101
656,2,9
656,30,39
656,69,80
70,23,30
70,51,60
70,90,101
207,23,30
207,51,60
207,90,101
474,23,30
474,51,60
474,90,101
510,23,30
510,51,60
510,90,101
623,23,30
623,51,60
623,90,101
826,23,30
826,51,60
826,90,101
750,23,30
750,51,60
750,90,101
778,23,30
778,51,60
778,90,101
73,23,30
73,51,60
73,90,101
667,23,30
667,51,60
667,90,101
836,23,30
836,51,60
836,90,101
3563,4,11
3563,32,41
3563,71,82
382,23,30
382,51,60
382,90,101
82,23,30
82,51,60
82,90,101
2958,23,30
2958,51,60
2958,90,101
422,23,30
422,51,60
422,90,101
2087,23,30
2087,51,60
2087,90,101
864,23,30
864,51,60
864,90,101
1199,23,30
1199,51,60
1199,90,101
1225,23,30
1225,51,60
1225,90,101
610,23,30
610,51,60
610,90,101
148,23,30
148,51,60
148,90,101
64,23,30
64,51,60
64,90,101
