seq_index,start_position,end_position
801,23,30
801,72,81
801,102,109
527,23,30
527,72,81
527,102,109
329,23,30
329,72,81
329,102,109
84,23,30
84,72,81
84,102,109
532,23,30
532,72,81
532,102,109
880,23,30
880,72,81
880,102,109
648,23,30
648,72,81
648,102,109
596,24,31
596,73,82
596,103,110
232,23,30
232,72,81
232,102,109
57,23,30
57,72,81
57,102,109
159,23,30
159,72,81
159,102,109
288,23,30
288,72,81
288,102,109
430,23,30
430,72,81
430,102,109
308,23,30
308,72,81
308,102,109
1886,23,30
1886,72,81
1886,102,109
334,23,30
334,72,81
334,102,109
870,23,30
870,72,81
870,102,109
170,23,30
170,72,81
170,102,109
361,23,30
361,72,81
361,102,109
46,23,30
46,72,81
46,102,109
194,23,30
194,72,81
194,102,109
164,23,30
164,72,81
164,102,109
784,23,30
784,72,81
784,102,109
233,2,9
233,51,60
233,81,88
10,23,30
10,72,81
10,102,109
212,23,30
212,72,81
212,102,109
1820,2,9
1820,51,60
1820,81,88
812,23,30
812,72,81
812,102,109
179,23,30
179,72,81
179,102,109
869,24,31
869,73,82
869,103,110
656,2,9
656,51,60
656,81,88
207,23,30
207,72,81
207,102,109
2008,2,9
2008,51,60
2008,81,88
826,23,30
826,72,81
826,102,109
584,23,30
584,72,81
584,102,109
2958,23,30
2958,72,81
2958,102,109
864,23,30
864,72,81
864,102,109
1225,23,30
1225,72,81
1225,102,109
148,23,30
148,72,81
148,102,109
