seq_index,start_position,end_position
801,24,31
801,72,81
801,102,109
527,24,31
527,72,81
527,102,109
2199,3,10
2199,51,60
2199,81,88
329,24,31
329,72,81
329,102,109
84,24,31
84,72,81
84,102,109
532,24,31
532,72,81
532,102,109
880,24,31
880,72,81
880,102,109
648,24,31
648,72,81
648,102,109
596,25,32
596,73,82
596,103,110
232,24,31
232,72,81
232,102,109
57,24,31
57,72,81
57,102,109
159,24,31
159,72,81
159,102,109
288,24,31
288,72,81
288,102,109
430,24,31
430,72,81
430,102,109
308,24,31
308,72,81
308,102,109
518,23,30
518,71,80
518,101,108
1886,24,31
1886,72,81
1886,102,109
16,23,30
16,71,80
16,101,108
334,24,31
334,72,81
334,102,109
870,24,31
870,72,81
870,102,109
170,24,31
170,72,81
170,102,109
361,24,31
361,72,81
361,102,109
46,24,31
46,72,81
46,102,109
194,24,31
194,72,81
194,102,109
164,24,31
164,72,81
164,102,109
784,24,31
784,72,81
784,102,109
359,23,30
359,71,80
359,101,108
10,24,31
10,72,81
10,102,109
212,24,31
212,72,81
212,102,109
812,24,31
812,72,81
812,102,109
179,24,31
179,72,81
179,102,109
841,24,31
841,72,81
841,102,109
656,3,10
656,51,60
656,81,88
207,24,31
207,72,81
207,102,109
826,24,31
826,72,81
826,102,109
584,24,31
584,72,81
584,102,109
2958,24,31
2958,72,81
2958,102,109
864,24,31
864,72,81
864,102,109
1199,23,30
1199,71,80
1199,101,108
1225,24,31
1225,72,81
1225,102,109
148,24,31
148,72,81
148,102,109
