seq_index,start_position,end_position
1027,28,35
1027,51,60
1027,62,73
1661,28,35
1661,51,60
1661,62,73
1990,28,35
1990,51,60
1990,62,73
365,28,35
365,51,60
365,62,73
151,28,35
151,51,60
151,62,73
1394,28,35
1394,51,60
1394,62,73
1864,28,35
1864,51,60
1864,62,73
2066,28,35
2066,51,60
2066,62,73
2086,28,35
2086,51,60
2086,62,73
2690,28,35
2690,51,60
2690,62,73
1680,28,35
1680,51,60
1680,62,73
607,28,35
607,51,60
607,62,73
2007,28,35
2007,51,60
2007,62,73
595,28,35
595,51,60
595,62,73
86,28,35
86,51,60
86,62,73
316,28,35
316,51,60
316,62,73
588,28,35
588,51,60
588,62,73
918,28,35
918,51,60
918,62,73
65,28,35
65,51,60
65,62,73
540,28,35
540,51,60
540,62,73
237,28,35
237,51,60
237,62,73
2550,28,35
2550,51,60
2550,62,73
477,28,35
477,51,60
477,62,73
2039,28,35
2039,51,60
2039,62,73
633,28,35
633,51,60
633,62,73
33,28,35
33,51,60
33,62,73
1685,28,35
1685,51,60
1685,62,73
2284,37,44
2284,60,69
2284,71,82
3372,6,13
3372,29,38
3372,40,51
253,28,35
253,51,60
253,62,73
1681,6,13
1681,29,38
1681,40,51
35,28,35
35,51,60
35,62,73
158,28,35
158,51,60
158,62,73
327,7,14
327,30,39
327,41,52
871,28,35
871,51,60
871,62,73
3044,28,35
3044,51,60
3044,62,73
881,28,35
881,51,60
881,62,73
1820,28,35
1820,51,60
1820,62,73
624,28,35
624,51,60
624,62,73
570,28,35
570,51,60
570,62,73
766,28,35
766,51,60
766,62,73
763,28,35
763,51,60
763,62,73
71,28,35
71,51,60
71,62,73
431,28,35
431,51,60
431,62,73
1984,28,35
1984,51,60
1984,62,73
2174,28,35
2174,51,60
2174,62,73
227,28,35
227,51,60
227,62,73
7,28,35
7,51,60
7,62,73
3004,28,35
3004,51,60
3004,62,73
694,28,35
694,51,60
694,62,73
1808,28,35
1808,51,60
1808,62,73
865,28,35
865,51,60
865,62,73
2005,28,35
2005,51,60
2005,62,73
1686,6,13
1686,29,38
1686,40,51
978,28,35
978,51,60
978,62,73
