seq_index,start_position,end_position
1952,29,36
1952,51,60
1952,96,107
1661,29,36
1661,51,60
1661,96,107
365,29,36
365,51,60
365,96,107
453,29,36
453,51,60
453,96,107
615,29,36
615,51,60
615,96,107
1669,29,36
1669,51,60
1669,96,107
50,29,36
50,51,60
50,96,107
1907,29,36
1907,51,60
1907,96,107
1864,29,36
1864,51,60
1864,96,107
2066,29,36
2066,51,60
2066,96,107
743,29,36
743,51,60
743,96,107
2086,29,36
2086,51,60
2086,96,107
607,29,36
607,51,60
607,96,107
407,29,36
407,51,60
407,96,107
595,29,36
595,51,60
595,96,107
3264,29,36
3264,51,60
3264,96,107
1006,29,36
1006,51,60
1006,96,107
307,29,36
307,51,60
307,96,107
2012,29,36
2012,51,60
2012,96,107
3187,29,36
3187,51,60
3187,96,107
2210,7,14
2210,29,38
2210,74,85
65,29,36
65,51,60
65,96,107
237,29,36
237,51,60
237,96,107
1874,29,36
1874,51,60
1874,96,107
287,29,36
287,51,60
287,96,107
521,29,36
521,51,60
521,96,107
972,29,36
972,51,60
972,96,107
1861,29,36
1861,51,60
1861,96,107
1950,29,36
1950,51,60
1950,96,107
26,29,36
26,51,60
26,96,107
633,29,36
633,51,60
633,96,107
1132,29,36
1132,51,60
1132,96,107
33,29,36
33,51,60
33,96,107
599,29,36
599,51,60
599,96,107
258,29,36
258,51,60
258,96,107
1884,29,36
1884,51,60
1884,96,107
24,29,36
24,51,60
24,96,107
143,29,36
143,51,60
143,96,107
881,29,36
881,51,60
881,96,107
1820,29,36
1820,51,60
1820,96,107
624,29,36
624,51,60
624,96,107
844,29,36
844,51,60
844,96,107
1653,29,36
1653,51,60
1653,96,107
431,29,36
431,51,60
431,96,107
362,29,36
362,51,60
362,96,107
227,29,36
227,51,60
227,96,107
2374,29,36
2374,51,60
2374,96,107
3004,29,36
3004,51,60
3004,96,107
865,29,36
865,51,60
865,96,107
2005,29,36
2005,51,60
2005,96,107
69,29,36
69,51,60
69,96,107
