seq_index,start_position,end_position
1661,29,36
1661,72,81
1661,81,88
1990,29,36
1990,72,81
1990,81,88
365,29,36
365,72,81
365,81,88
151,29,36
151,72,81
151,81,88
453,28,35
453,71,80
453,80,87
367,29,36
367,72,81
367,81,88
1200,28,35
1200,71,80
1200,80,87
50,29,36
50,72,81
50,81,88
1907,29,36
1907,72,81
1907,81,88
1864,29,36
1864,72,81
1864,81,88
465,29,36
465,72,81
465,81,88
13,29,36
13,72,81
13,81,88
2690,29,36
2690,72,81
2690,81,88
407,29,36
407,72,81
407,81,88
1006,29,36
1006,72,81
1006,81,88
86,28,35
86,71,80
86,80,87
316,29,36
316,72,81
316,81,88
307,29,36
307,72,81
307,81,88
65,29,36
65,72,81
65,81,88
237,29,36
237,72,81
237,81,88
1874,29,36
1874,72,81
1874,81,88
287,29,36
287,72,81
287,81,88
972,29,36
972,72,81
972,81,88
26,29,36
26,72,81
26,81,88
2039,29,36
2039,72,81
2039,81,88
1132,29,36
1132,72,81
1132,81,88
33,29,36
33,72,81
33,81,88
258,29,36
258,72,81
258,81,88
1313,8,15
1313,51,60
1313,60,67
253,29,36
253,72,81
253,81,88
35,29,36
35,72,81
35,81,88
24,29,36
24,72,81
24,81,88
295,29,36
295,72,81
295,81,88
158,29,36
158,72,81
158,81,88
233,29,36
233,72,81
233,81,88
327,8,15
327,51,60
327,60,67
2433,8,15
2433,51,60
2433,60,67
143,29,36
143,72,81
143,81,88
881,29,36
881,72,81
881,81,88
2094,29,36
2094,72,81
2094,81,88
1032,8,15
1032,51,60
1032,60,67
71,29,36
71,72,81
71,81,88
431,29,36
431,72,81
431,81,88
362,29,36
362,72,81
362,81,88
227,29,36
227,72,81
227,81,88
293,29,36
293,72,81
293,81,88
3265,29,36
3265,72,81
3265,81,88
7,29,36
7,72,81
7,81,88
3004,29,36
3004,72,81
3004,81,88
1808,29,36
1808,72,81
1808,81,88
451,29,36
451,72,81
451,81,88
69,29,36
69,72,81
69,81,88
