seq_index,start_position,end_position
1027,28,35
1027,51,60
1027,65,76
1661,28,35
1661,51,60
1661,65,76
1990,28,35
1990,51,60
1990,65,76
365,28,35
365,51,60
365,65,76
151,28,35
151,51,60
151,65,76
615,28,35
615,51,60
615,65,76
1394,28,35
1394,51,60
1394,65,76
1864,28,35
1864,51,60
1864,65,76
2066,28,35
2066,51,60
2066,65,76
2086,28,35
2086,51,60
2086,65,76
2690,28,35
2690,51,60
2690,65,76
1680,28,35
1680,51,60
1680,65,76
607,28,35
607,51,60
607,65,76
595,28,35
595,51,60
595,65,76
86,28,35
86,51,60
86,65,76
588,28,35
588,51,60
588,65,76
65,28,35
65,51,60
65,65,76
540,28,35
540,51,60
540,65,76
1874,28,35
1874,51,60
1874,65,76
287,28,35
287,51,60
287,65,76
521,28,35
521,51,60
521,65,76
2550,28,35
2550,51,60
2550,65,76
477,28,35
477,51,60
477,65,76
633,28,35
633,51,60
633,65,76
33,28,35
33,51,60
33,65,76
258,28,35
258,51,60
258,65,76
1685,28,35
1685,51,60
1685,65,76
3372,6,13
3372,29,38
3372,43,54
528,28,35
528,51,60
528,65,76
253,28,35
253,51,60
253,65,76
1681,6,13
1681,29,38
1681,43,54
158,28,35
158,51,60
158,65,76
327,7,14
327,30,39
327,44,55
871,28,35
871,51,60
871,65,76
881,28,35
881,51,60
881,65,76
1820,28,35
1820,51,60
1820,65,76
624,28,35
624,51,60
624,65,76
844,28,35
844,51,60
844,65,76
570,28,35
570,51,60
570,65,76
1953,28,35
1953,51,60
1953,65,76
763,28,35
763,51,60
763,65,76
71,28,35
71,51,60
71,65,76
2174,28,35
2174,51,60
2174,65,76
227,28,35
227,51,60
227,65,76
7,28,35
7,51,60
7,65,76
3004,28,35
3004,51,60
3004,65,76
694,28,35
694,51,60
694,65,76
1808,28,35
1808,51,60
1808,65,76
2005,28,35
2005,51,60
2005,65,76
69,28,35
69,51,60
69,65,76
1686,6,13
1686,29,38
1686,43,54
