seq_index,start_position,end_position
1669,31,38
1669,51,60
1669,94,105
303,31,38
303,51,60
303,94,105
1934,31,38
1934,51,60
1934,94,105
1907,31,38
1907,51,60
1907,94,105
649,31,38
649,51,60
649,94,105
178,31,38
178,51,60
178,94,105
607,31,38
607,51,60
607,94,105
3264,31,38
3264,51,60
3264,94,105
1838,31,38
1838,51,60
1838,94,105
3187,31,38
3187,51,60
3187,94,105
543,31,38
543,51,60
543,94,105
1911,31,38
1911,51,60
1911,94,105
1861,31,38
1861,51,60
1861,94,105
1109,31,38
1109,51,60
1109,94,105
633,31,38
633,51,60
633,94,105
599,31,38
599,51,60
599,94,105
658,31,38
658,51,60
658,94,105
143,31,38
143,51,60
143,94,105
362,31,38
362,51,60
362,94,105
621,31,38
621,51,60
621,94,105
579,31,38
579,51,60
579,94,105
1935,10,17
1935,30,39
1935,73,84
2374,31,38
2374,51,60
2374,94,105
1946,31,38
1946,51,60
1946,94,105
