seq_index,start_position,end_position
1661,28,35
1661,72,81
1661,81,88
1990,28,35
1990,72,81
1990,81,88
365,28,35
365,72,81
365,81,88
151,28,35
151,72,81
151,81,88
367,28,35
367,72,81
367,81,88
1907,28,35
1907,72,81
1907,81,88
1864,28,35
1864,72,81
1864,81,88
465,28,35
465,72,81
465,81,88
13,28,35
13,72,81
13,81,88
2690,28,35
2690,72,81
2690,81,88
407,28,35
407,72,81
407,81,88
1006,28,35
1006,72,81
1006,81,88
316,28,35
316,72,81
316,81,88
307,28,35
307,72,81
307,81,88
65,28,35
65,72,81
65,81,88
237,28,35
237,72,81
237,81,88
1874,28,35
1874,72,81
1874,81,88
287,28,35
287,72,81
287,81,88
972,28,35
972,72,81
972,81,88
2039,28,35
2039,72,81
2039,81,88
1132,28,35
1132,72,81
1132,81,88
33,28,35
33,72,81
33,81,88
258,28,35
258,72,81
258,81,88
1313,7,14
1313,51,60
1313,60,67
253,28,35
253,72,81
253,81,88
35,28,35
35,72,81
35,81,88
24,28,35
24,72,81
24,81,88
158,28,35
158,72,81
158,81,88
233,28,35
233,72,81
233,81,88
327,7,14
327,51,60
327,60,67
143,28,35
143,72,81
143,81,88
881,28,35
881,72,81
881,81,88
2094,28,35
2094,72,81
2094,81,88
1032,7,14
1032,51,60
1032,60,67
71,28,35
71,72,81
71,81,88
431,28,35
431,72,81
431,81,88
362,28,35
362,72,81
362,81,88
227,28,35
227,72,81
227,81,88
7,28,35
7,72,81
7,81,88
3004,28,35
3004,72,81
3004,81,88
1808,28,35
1808,72,81
1808,81,88
69,28,35
69,72,81
69,81,88
