seq_index,start_position,end_position
527,25,32
527,72,81
527,90,101
1184,4,11
1184,51,60
1184,69,80
596,26,33
596,73,82
596,91,102
911,25,32
911,72,81
911,90,101
518,24,31
518,71,80
518,89,100
769,25,32
769,72,81
769,90,101
146,25,32
146,72,81
146,90,101
16,24,31
16,71,80
16,89,100
334,25,32
334,72,81
334,90,101
549,25,32
549,72,81
549,90,101
46,25,32
46,72,81
46,90,101
335,24,31
335,71,80
335,89,100
784,25,32
784,72,81
784,90,101
359,24,31
359,71,80
359,89,100
31,25,32
31,72,81
31,90,101
31,26,33
31,73,82
31,91,102
812,25,32
812,72,81
812,90,101
3130,4,11
3130,51,60
3130,69,80
474,24,31
474,71,80
474,89,100
667,25,32
667,72,81
667,90,101
1199,24,31
1199,71,80
1199,89,100
