seq_index,start_position,end_position
1661,30,37
1661,72,81
1661,94,105
365,30,37
365,72,81
365,94,105
453,29,36
453,71,80
453,93,104
453,30,37
453,72,81
453,94,105
303,31,38
303,73,82
303,95,106
1200,29,36
1200,71,80
1200,93,104
1200,30,37
1200,72,81
1200,94,105
1907,30,37
1907,72,81
1907,94,105
178,30,37
178,72,81
178,94,105
178,31,38
178,73,82
178,95,106
2218,9,16
2218,51,60
2218,73,84
407,30,37
407,72,81
407,94,105
3264,30,37
3264,72,81
3264,94,105
1006,30,37
1006,72,81
1006,94,105
86,29,36
86,71,80
86,93,104
1838,30,37
1838,72,81
1838,94,105
307,31,38
307,73,82
307,95,106
237,31,38
237,73,82
237,95,106
1874,30,37
1874,72,81
1874,94,105
972,30,37
972,72,81
972,94,105
1109,31,38
1109,73,82
1109,95,106
1132,30,37
1132,72,81
1132,94,105
33,30,37
33,72,81
33,94,105
258,30,37
258,72,81
258,94,105
183,31,38
183,73,82
183,95,106
253,31,38
253,73,82
253,95,106
24,30,37
24,72,81
24,94,105
143,30,37
143,72,81
143,94,105
143,31,38
143,73,82
143,95,106
881,30,37
881,72,81
881,94,105
312,30,37
312,72,81
312,94,105
431,30,37
431,72,81
431,94,105
362,30,37
362,72,81
362,94,105
362,31,38
362,73,82
362,95,106
227,30,37
227,72,81
227,94,105
2374,30,37
2374,72,81
2374,94,105
3265,31,38
3265,73,82
3265,95,106
3004,30,37
3004,72,81
3004,94,105
69,30,37
69,72,81
69,94,105
