seq_index,start_position,end_position
1661,28,35
1661,72,81
1661,96,107
365,28,35
365,72,81
365,96,107
453,28,35
453,72,81
453,96,107
1907,28,35
1907,72,81
1907,96,107
1864,28,35
1864,72,81
1864,96,107
407,28,35
407,72,81
407,96,107
1006,28,35
1006,72,81
1006,96,107
307,28,35
307,72,81
307,96,107
65,28,35
65,72,81
65,96,107
237,28,35
237,72,81
237,96,107
1874,28,35
1874,72,81
1874,96,107
287,28,35
287,72,81
287,96,107
972,28,35
972,72,81
972,96,107
1132,28,35
1132,72,81
1132,96,107
33,28,35
33,72,81
33,96,107
258,28,35
258,72,81
258,96,107
24,28,35
24,72,81
24,96,107
143,28,35
143,72,81
143,96,107
1906,7,14
1906,51,60
1906,75,86
881,28,35
881,72,81
881,96,107
431,28,35
431,72,81
431,96,107
362,28,35
362,72,81
362,96,107
227,28,35
227,72,81
227,96,107
3004,28,35
3004,72,81
3004,96,107
69,28,35
69,72,81
69,96,107
