seq_index,start_position,end_position
830,23,30
830,72,81
830,91,102
329,23,30
329,72,81
329,91,102
329,24,31
329,73,82
329,92,103
573,23,30
573,72,81
573,91,102
573,24,31
573,73,82
573,92,103
57,23,30
57,72,81
57,91,102
57,24,31
57,73,82
57,92,103
159,23,30
159,72,81
159,91,102
590,23,30
590,72,81
590,91,102
590,24,31
590,73,82
590,92,103
911,23,30
911,72,81
911,91,102
1886,23,30
1886,72,81
1886,91,102
334,23,30
334,72,81
334,91,102
472,24,31
472,73,82
472,92,103
870,23,30
870,72,81
870,91,102
170,23,30
170,72,81
170,91,102
1133,23,30
1133,72,81
1133,91,102
394,23,30
394,72,81
394,91,102
36,23,30
36,72,81
36,91,102
321,23,30
321,72,81
321,91,102
321,24,31
321,73,82
321,92,103
173,23,30
173,72,81
173,91,102
549,23,30
549,72,81
549,91,102
1781,23,30
1781,72,81
1781,91,102
1949,23,30
1949,72,81
1949,91,102
194,23,30
194,72,81
194,91,102
164,23,30
164,72,81
164,91,102
784,23,30
784,72,81
784,91,102
359,23,30
359,72,81
359,91,102
10,23,30
10,72,81
10,91,102
31,23,30
31,72,81
31,91,102
812,23,30
812,72,81
812,91,102
179,23,30
179,72,81
179,91,102
869,24,31
869,73,82
869,92,103
207,23,30
207,72,81
207,91,102
623,23,30
623,72,81
623,91,102
667,23,30
667,72,81
667,91,102
836,23,30
836,72,81
836,91,102
2958,23,30
2958,72,81
2958,91,102
864,23,30
864,72,81
864,91,102
1225,23,30
1225,72,81
1225,91,102
148,23,30
148,72,81
148,91,102
64,24,31
64,73,82
64,92,103
