seq_index,start_position,end_position
1661,28,35
1661,51,60
1661,94,105
365,28,35
365,51,60
365,94,105
453,28,35
453,51,60
453,94,105
615,28,35
615,51,60
615,94,105
1669,28,35
1669,51,60
1669,94,105
1200,28,35
1200,51,60
1200,94,105
1907,28,35
1907,51,60
1907,94,105
2066,28,35
2066,51,60
2066,94,105
743,28,35
743,51,60
743,94,105
2086,28,35
2086,51,60
2086,94,105
607,28,35
607,51,60
607,94,105
407,28,35
407,51,60
407,94,105
595,28,35
595,51,60
595,94,105
1006,28,35
1006,51,60
1006,94,105
86,28,35
86,51,60
86,94,105
918,28,35
918,51,60
918,94,105
2012,28,35
2012,51,60
2012,94,105
3187,28,35
3187,51,60
3187,94,105
65,28,35
65,51,60
65,94,105
1874,28,35
1874,51,60
1874,94,105
1911,28,35
1911,51,60
1911,94,105
972,28,35
972,51,60
972,94,105
1861,28,35
1861,51,60
1861,94,105
1950,28,35
1950,51,60
1950,94,105
477,28,35
477,51,60
477,94,105
633,28,35
633,51,60
633,94,105
1132,28,35
1132,51,60
1132,94,105
33,28,35
33,51,60
33,94,105
258,28,35
258,51,60
258,94,105
1884,28,35
1884,51,60
1884,94,105
24,28,35
24,51,60
24,94,105
143,28,35
143,51,60
143,94,105
881,28,35
881,51,60
881,94,105
1820,28,35
1820,51,60
1820,94,105
624,28,35
624,51,60
624,94,105
1653,28,35
1653,51,60
1653,94,105
2008,28,35
2008,51,60
2008,94,105
431,28,35
431,51,60
431,94,105
362,28,35
362,51,60
362,94,105
488,28,35
488,51,60
488,94,105
227,28,35
227,51,60
227,94,105
579,28,35
579,51,60
579,94,105
1946,28,35
1946,51,60
1946,94,105
3004,28,35
3004,51,60
3004,94,105
865,28,35
865,51,60
865,94,105
2005,28,35
2005,51,60
2005,94,105
69,28,35
69,51,60
69,94,105
