seq_index,start_position,end_position
830,23,30
830,51,60
830,92,103
262,23,30
262,51,60
262,92,103
161,23,30
161,51,60
161,92,103
473,23,30
473,51,60
473,92,103
1018,23,30
1018,51,60
1018,92,103
329,23,30
329,51,60
329,92,103
368,23,30
368,51,60
368,92,103
573,23,30
573,51,60
573,92,103
57,23,30
57,51,60
57,92,103
590,23,30
590,51,60
590,92,103
424,23,30
424,51,60
424,92,103
1911,23,30
1911,51,60
1911,92,103
472,23,30
472,51,60
472,92,103
321,23,30
321,51,60
321,92,103
2983,14,21
2983,42,51
2983,83,94
194,23,30
194,51,60
194,92,103
164,23,30
164,51,60
164,92,103
359,23,30
359,51,60
359,92,103
179,23,30
179,51,60
179,92,103
869,23,30
869,51,60
869,92,103
113,23,30
113,51,60
113,92,103
750,23,30
750,51,60
750,92,103
382,23,30
382,51,60
382,92,103
553,23,30
553,51,60
553,92,103
148,23,30
148,51,60
148,92,103
64,23,30
64,51,60
64,92,103
