seq_index,start_position,end_position
365,30,37
365,73,82
365,94,105
453,29,36
453,72,81
453,93,104
216,30,37
216,73,82
216,94,105
1200,29,36
1200,72,81
1200,93,104
178,30,37
178,73,82
178,94,105
407,30,37
407,73,82
407,94,105
86,28,35
86,71,80
86,92,103
1874,30,37
1874,73,82
1874,94,105
217,8,15
217,51,60
217,72,83
972,30,37
972,73,82
972,94,105
1950,30,37
1950,73,82
1950,94,105
1132,30,37
1132,73,82
1132,94,105
258,30,37
258,73,82
258,94,105
143,30,37
143,73,82
143,94,105
312,30,37
312,73,82
312,94,105
431,30,37
431,73,82
431,94,105
362,30,37
362,73,82
362,94,105
227,30,37
227,73,82
227,94,105
2374,29,36
2374,72,81
2374,93,104
