seq_index,start_position,end_position
801,24,31
801,73,82
801,89,100
659,23,30
659,72,81
659,88,99
329,24,31
329,73,82
329,89,100
532,23,30
532,72,81
532,88,99
532,24,31
532,73,82
532,89,100
304,23,30
304,72,81
304,88,99
573,24,31
573,73,82
573,89,100
232,24,31
232,73,82
232,89,100
57,24,31
57,73,82
57,89,100
159,24,31
159,73,82
159,89,100
590,24,31
590,73,82
590,89,100
911,24,31
911,73,82
911,89,100
1886,24,31
1886,73,82
1886,89,100
225,24,31
225,73,82
225,89,100
170,24,31
170,73,82
170,89,100
394,24,31
394,73,82
394,89,100
321,24,31
321,73,82
321,89,100
549,24,31
549,73,82
549,89,100
1781,24,31
1781,73,82
1781,89,100
1949,24,31
1949,73,82
1949,89,100
335,23,30
335,72,81
335,88,99
784,24,31
784,73,82
784,89,100
359,23,30
359,72,81
359,88,99
10,24,31
10,73,82
10,89,100
212,24,31
212,73,82
212,89,100
31,24,31
31,73,82
31,89,100
841,24,31
841,73,82
841,89,100
869,24,31
869,73,82
869,89,100
207,24,31
207,73,82
207,89,100
2958,24,31
2958,73,82
2958,89,100
