seq_index,start_position,end_position
718,25,32
718,51,60
718,102,109
262,25,32
262,51,60
262,102,109
527,25,32
527,51,60
527,102,109
117,25,32
117,51,60
117,102,109
161,25,32
161,51,60
161,102,109
84,25,32
84,51,60
84,102,109
122,25,32
122,51,60
122,102,109
180,25,32
180,51,60
180,102,109
476,25,32
476,51,60
476,102,109
1393,25,32
1393,51,60
1393,102,109
21,25,32
21,51,60
21,102,109
769,25,32
769,51,60
769,102,109
334,25,32
334,51,60
334,102,109
1241,25,32
1241,51,60
1241,102,109
46,25,32
46,51,60
46,102,109
1028,25,32
1028,51,60
1028,102,109
784,25,32
784,51,60
784,102,109
812,25,32
812,51,60
812,102,109
3130,4,11
3130,30,39
3130,81,88
584,25,32
584,51,60
584,102,109
