seq_index,start_position,end_position
367,28,35
367,51,60
367,92,99
1394,28,35
1394,51,60
1394,92,99
1864,28,35
1864,51,60
1864,92,99
2690,28,35
2690,51,60
2690,92,99
535,28,35
535,51,60
535,92,99
540,28,35
540,51,60
540,92,99
237,28,35
237,51,60
237,92,99
608,28,35
608,51,60
608,92,99
1242,28,35
1242,51,60
1242,92,99
1010,28,35
1010,51,60
1010,92,99
871,28,35
871,51,60
871,92,99
3044,28,35
3044,51,60
3044,92,99
3071,28,35
3071,51,60
3071,92,99
570,28,35
570,51,60
570,92,99
71,28,35
71,51,60
71,92,99
156,28,35
156,51,60
156,92,99
