seq_index,start_position,end_position
911,25,32
911,72,81
911,91,102
518,24,31
518,71,80
518,90,101
769,25,32
769,72,81
769,91,102
16,24,31
16,71,80
16,90,101
334,25,32
334,72,81
334,91,102
549,25,32
549,72,81
549,91,102
335,24,31
335,71,80
335,90,101
784,25,32
784,72,81
784,91,102
359,24,31
359,71,80
359,90,101
31,25,32
31,72,81
31,91,102
812,25,32
812,72,81
812,91,102
3130,4,11
3130,51,60
3130,70,81
474,24,31
474,71,80
474,90,101
667,25,32
667,72,81
667,91,102
1199,24,31
1199,71,80
1199,90,101
