seq_index,start_position,end_position
830,23,30
830,72,81
830,101,108
801,24,31
801,73,82
801,102,109
659,23,30
659,72,81
659,101,108
329,24,31
329,73,82
329,102,109
532,24,31
532,73,82
532,102,109
880,24,31
880,73,82
880,102,109
648,24,31
648,73,82
648,102,109
596,25,32
596,74,83
596,103,110
232,24,31
232,73,82
232,102,109
57,24,31
57,73,82
57,102,109
159,24,31
159,73,82
159,102,109
288,24,31
288,73,82
288,102,109
911,23,30
911,72,81
911,101,108
308,24,31
308,73,82
308,102,109
518,23,30
518,72,81
518,101,108
1886,24,31
1886,73,82
1886,102,109
225,24,31
225,73,82
225,102,109
16,23,30
16,72,81
16,101,108
472,24,31
472,73,82
472,102,109
870,24,31
870,73,82
870,102,109
170,24,31
170,73,82
170,102,109
1781,23,30
1781,72,81
1781,101,108
361,24,31
361,73,82
361,102,109
46,24,31
46,73,82
46,102,109
784,24,31
784,73,82
784,102,109
359,23,30
359,72,81
359,101,108
10,24,31
10,73,82
10,102,109
212,24,31
212,73,82
212,102,109
31,23,30
31,72,81
31,101,108
841,24,31
841,73,82
841,102,109
207,24,31
207,73,82
207,102,109
826,24,31
826,73,82
826,102,109
73,23,30
73,72,81
73,101,108
584,24,31
584,73,82
584,102,109
2958,24,31
2958,73,82
2958,102,109
