seq_index,start_position,end_position
1952,29,36
1952,51,60
1952,94,105
1661,29,36
1661,51,60
1661,94,105
365,29,36
365,51,60
365,94,105
453,29,36
453,51,60
453,94,105
615,29,36
615,51,60
615,94,105
1669,29,36
1669,51,60
1669,94,105
1934,29,36
1934,51,60
1934,94,105
1200,29,36
1200,51,60
1200,94,105
1907,29,36
1907,51,60
1907,94,105
2066,29,36
2066,51,60
2066,94,105
743,29,36
743,51,60
743,94,105
2086,29,36
2086,51,60
2086,94,105
607,29,36
607,51,60
607,94,105
407,29,36
407,51,60
407,94,105
595,29,36
595,51,60
595,94,105
3264,29,36
3264,51,60
3264,94,105
1006,29,36
1006,51,60
1006,94,105
86,29,36
86,51,60
86,94,105
918,29,36
918,51,60
918,94,105
2012,29,36
2012,51,60
2012,94,105
3187,29,36
3187,51,60
3187,94,105
543,29,36
543,51,60
543,94,105
65,29,36
65,51,60
65,94,105
1874,29,36
1874,51,60
1874,94,105
1911,29,36
1911,51,60
1911,94,105
972,29,36
972,51,60
972,94,105
1861,29,36
1861,51,60
1861,94,105
1950,29,36
1950,51,60
1950,94,105
477,29,36
477,51,60
477,94,105
633,29,36
633,51,60
633,94,105
1132,29,36
1132,51,60
1132,94,105
33,29,36
33,51,60
33,94,105
599,29,36
599,51,60
599,94,105
258,29,36
258,51,60
258,94,105
658,29,36
658,51,60
658,94,105
1884,29,36
1884,51,60
1884,94,105
24,29,36
24,51,60
24,94,105
143,29,36
143,51,60
143,94,105
881,29,36
881,51,60
881,94,105
1820,29,36
1820,51,60
1820,94,105
624,29,36
624,51,60
624,94,105
1653,29,36
1653,51,60
1653,94,105
431,29,36
431,51,60
431,94,105
362,29,36
362,51,60
362,94,105
488,29,36
488,51,60
488,94,105
227,29,36
227,51,60
227,94,105
579,29,36
579,51,60
579,94,105
1935,8,15
1935,30,39
1935,73,84
2374,29,36
2374,51,60
2374,94,105
1946,29,36
1946,51,60
1946,94,105
3004,29,36
3004,51,60
3004,94,105
865,29,36
865,51,60
865,94,105
2005,29,36
2005,51,60
2005,94,105
69,29,36
69,51,60
69,94,105
