seq_index,start_position,end_position
718,23,30
718,51,60
718,91,102
830,23,30
830,51,60
830,91,102
262,23,30
262,51,60
262,91,102
39,23,30
39,51,60
39,91,102
594,23,30
594,51,60
594,91,102
161,23,30
161,51,60
161,91,102
473,23,30
473,51,60
473,91,102
1018,23,30
1018,51,60
1018,91,102
329,23,30
329,51,60
329,91,102
368,23,30
368,51,60
368,91,102
573,23,30
573,51,60
573,91,102
596,23,30
596,51,60
596,91,102
57,23,30
57,51,60
57,91,102
159,23,30
159,51,60
159,91,102
590,23,30
590,51,60
590,91,102
692,23,30
692,51,60
692,91,102
424,23,30
424,51,60
424,91,102
66,23,30
66,51,60
66,91,102
664,23,30
664,51,60
664,91,102
476,23,30
476,51,60
476,91,102
1393,23,30
1393,51,60
1393,91,102
1886,23,30
1886,51,60
1886,91,102
225,23,30
225,51,60
225,91,102
334,23,30
334,51,60
334,91,102
472,23,30
472,51,60
472,91,102
870,23,30
870,51,60
870,91,102
170,23,30
170,51,60
170,91,102
1133,23,30
1133,51,60
1133,91,102
408,23,30
408,51,60
408,91,102
394,23,30
394,51,60
394,91,102
1241,23,30
1241,51,60
1241,91,102
36,23,30
36,51,60
36,91,102
321,23,30
321,51,60
321,91,102
173,23,30
173,51,60
173,91,102
549,23,30
549,51,60
549,91,102
979,23,30
979,51,60
979,91,102
1781,23,30
1781,51,60
1781,91,102
571,23,30
571,51,60
571,91,102
72,23,30
72,51,60
72,91,102
129,23,30
129,51,60
129,91,102
194,23,30
194,51,60
194,91,102
164,23,30
164,51,60
164,91,102
784,23,30
784,51,60
784,91,102
359,23,30
359,51,60
359,91,102
10,23,30
10,51,60
10,91,102
68,23,30
68,51,60
68,91,102
31,23,30
31,51,60
31,91,102
566,23,30
566,51,60
566,91,102
812,23,30
812,51,60
812,91,102
179,23,30
179,51,60
179,91,102
869,23,30
869,51,60
869,91,102
2095,23,30
2095,51,60
2095,91,102
70,23,30
70,51,60
70,91,102
207,23,30
207,51,60
207,91,102
510,23,30
510,51,60
510,91,102
113,23,30
113,51,60
113,91,102
623,23,30
623,51,60
623,91,102
750,23,30
750,51,60
750,91,102
778,23,30
778,51,60
778,91,102
667,23,30
667,51,60
667,91,102
836,23,30
836,51,60
836,91,102
382,23,30
382,51,60
382,91,102
82,23,30
82,51,60
82,91,102
553,23,30
553,51,60
553,91,102
2958,23,30
2958,51,60
2958,91,102
422,23,30
422,51,60
422,91,102
2087,23,30
2087,51,60
2087,91,102
864,23,30
864,51,60
864,91,102
1225,23,30
1225,51,60
1225,91,102
148,23,30
148,51,60
148,91,102
64,23,30
64,51,60
64,91,102
