seq_index,start_position,end_position
3231,29,36
3231,51,60
3231,80,87
453,29,36
453,51,60
453,80,87
1934,29,36
1934,51,60
1934,80,87
1200,29,36
1200,51,60
1200,80,87
86,29,36
86,51,60
86,80,87
569,29,36
569,51,60
569,80,87
543,29,36
543,51,60
543,80,87
1911,29,36
1911,51,60
1911,80,87
1348,29,36
1348,51,60
1348,80,87
2165,7,14
2165,29,38
2165,58,65
2174,29,36
2174,51,60
2174,80,87
488,29,36
488,51,60
488,80,87
579,29,36
579,51,60
579,80,87
1935,8,15
1935,30,39
1935,59,66
523,29,36
523,51,60
523,80,87
1946,29,36
1946,51,60
1946,80,87
