seq_index,start_position,end_position
1952,29,36
1952,51,60
1952,64,75
1027,29,36
1027,51,60
1027,64,75
1661,29,36
1661,51,60
1661,64,75
1990,29,36
1990,51,60
1990,64,75
365,29,36
365,51,60
365,64,75
151,29,36
151,51,60
151,64,75
615,29,36
615,51,60
615,64,75
1934,29,36
1934,51,60
1934,64,75
1200,29,36
1200,51,60
1200,64,75
50,29,36
50,51,60
50,64,75
1907,29,36
1907,51,60
1907,64,75
1394,29,36
1394,51,60
1394,64,75
1864,29,36
1864,51,60
1864,64,75
2066,29,36
2066,51,60
2066,64,75
743,29,36
743,51,60
743,64,75
2086,29,36
2086,51,60
2086,64,75
2690,29,36
2690,51,60
2690,64,75
1680,29,36
1680,51,60
1680,64,75
607,29,36
607,51,60
607,64,75
407,29,36
407,51,60
407,64,75
2007,29,36
2007,51,60
2007,64,75
595,29,36
595,51,60
595,64,75
1006,29,36
1006,51,60
1006,64,75
86,29,36
86,51,60
86,64,75
588,29,36
588,51,60
588,64,75
535,29,36
535,51,60
535,64,75
918,29,36
918,51,60
918,64,75
307,29,36
307,51,60
307,64,75
3187,29,36
3187,51,60
3187,64,75
2210,7,14
2210,29,38
2210,42,53
543,29,36
543,51,60
543,64,75
65,29,36
65,51,60
65,64,75
540,29,36
540,51,60
540,64,75
237,29,36
237,51,60
237,64,75
1874,29,36
1874,51,60
1874,64,75
287,29,36
287,51,60
287,64,75
521,29,36
521,51,60
521,64,75
2550,29,36
2550,51,60
2550,64,75
1242,29,36
1242,51,60
1242,64,75
1950,29,36
1950,51,60
1950,64,75
477,29,36
477,51,60
477,64,75
26,29,36
26,51,60
26,64,75
633,29,36
633,51,60
633,64,75
1132,29,36
1132,51,60
1132,64,75
33,29,36
33,51,60
33,64,75
599,29,36
599,51,60
599,64,75
258,29,36
258,51,60
258,64,75
1685,29,36
1685,51,60
1685,64,75
1313,8,15
1313,30,39
1313,43,54
658,29,36
658,51,60
658,64,75
3372,7,14
3372,29,38
3372,42,53
528,29,36
528,51,60
528,64,75
253,29,36
253,51,60
253,64,75
1681,7,14
1681,29,38
1681,42,53
35,29,36
35,51,60
35,64,75
158,29,36
158,51,60
158,64,75
863,29,36
863,51,60
863,64,75
852,29,36
852,51,60
852,64,75
327,8,15
327,30,39
327,43,54
2433,8,15
2433,30,39
2433,43,54
494,29,36
494,51,60
494,64,75
871,29,36
871,51,60
871,64,75
881,29,36
881,51,60
881,64,75
1820,29,36
1820,51,60
1820,64,75
802,29,36
802,51,60
802,64,75
624,29,36
624,51,60
624,64,75
844,29,36
844,51,60
844,64,75
570,29,36
570,51,60
570,64,75
766,29,36
766,51,60
766,64,75
763,29,36
763,51,60
763,64,75
71,29,36
71,51,60
71,64,75
431,29,36
431,51,60
431,64,75
362,29,36
362,51,60
362,64,75
2174,29,36
2174,51,60
2174,64,75
227,29,36
227,51,60
227,64,75
579,29,36
579,51,60
579,64,75
1935,8,15
1935,30,39
1935,43,54
523,29,36
523,51,60
523,64,75
1946,29,36
1946,51,60
1946,64,75
3265,29,36
3265,51,60
3265,64,75
7,29,36
7,51,60
7,64,75
3004,29,36
3004,51,60
3004,64,75
694,29,36
694,51,60
694,64,75
558,29,36
558,51,60
558,64,75
1808,29,36
1808,51,60
1808,64,75
865,29,36
865,51,60
865,64,75
2005,29,36
2005,51,60
2005,64,75
451,29,36
451,51,60
451,64,75
69,29,36
69,51,60
69,64,75
1686,7,14
1686,29,38
1686,42,53
978,29,36
978,51,60
978,64,75
