seq_index,start_position,end_position
969,31,38
969,51,60
969,95,106
1669,31,38
1669,51,60
1669,95,106
303,31,38
303,51,60
303,95,106
1934,31,38
1934,51,60
1934,95,106
50,31,38
50,51,60
50,95,106
1907,31,38
1907,51,60
1907,95,106
649,31,38
649,51,60
649,95,106
1864,31,38
1864,51,60
1864,95,106
178,31,38
178,51,60
178,95,106
1144,31,38
1144,51,60
1144,95,106
607,31,38
607,51,60
607,95,106
3264,31,38
3264,51,60
3264,95,106
1838,31,38
1838,51,60
1838,95,106
307,31,38
307,51,60
307,95,106
3187,31,38
3187,51,60
3187,95,106
543,31,38
543,51,60
543,95,106
237,31,38
237,51,60
237,95,106
521,31,38
521,51,60
521,95,106
1861,31,38
1861,51,60
1861,95,106
26,31,38
26,51,60
26,95,106
1109,31,38
1109,51,60
1109,95,106
633,31,38
633,51,60
633,95,106
599,31,38
599,51,60
599,95,106
1685,31,38
1685,51,60
1685,95,106
1313,10,17
1313,30,39
1313,74,85
22,31,38
22,51,60
22,95,106
658,31,38
658,51,60
658,95,106
183,31,38
183,51,60
183,95,106
253,31,38
253,51,60
253,95,106
143,31,38
143,51,60
143,95,106
844,31,38
844,51,60
844,95,106
766,31,38
766,51,60
766,95,106
362,31,38
362,51,60
362,95,106
621,31,38
621,51,60
621,95,106
1935,10,17
1935,30,39
1935,74,85
2374,31,38
2374,51,60
2374,95,106
3265,31,38
3265,51,60
3265,95,106
694,31,38
694,51,60
694,95,106
