seq_index,start_position,end_position
262,24,31
262,51,60
262,88,99
659,24,31
659,51,60
659,88,99
532,24,31
532,51,60
532,88,99
304,24,31
304,51,60
304,88,99
3575,36,43
3575,63,72
3575,100,111
476,24,31
476,51,60
476,88,99
225,24,31
225,51,60
225,88,99
487,24,31
487,51,60
487,88,99
1241,24,31
1241,51,60
1241,88,99
87,24,31
87,51,60
87,88,99
72,24,31
72,51,60
72,88,99
335,24,31
335,51,60
335,88,99
359,24,31
359,51,60
359,88,99
566,24,31
566,51,60
566,88,99
841,24,31
841,51,60
841,88,99
382,24,31
382,51,60
382,88,99
1199,24,31
1199,51,60
1199,88,99
