seq_index,start_position,end_position
1952,29,36
1952,51,60
1952,63,74
1027,29,36
1027,51,60
1027,63,74
1661,29,36
1661,51,60
1661,63,74
1990,29,36
1990,51,60
1990,63,74
365,29,36
365,51,60
365,63,74
151,29,36
151,51,60
151,63,74
453,29,36
453,51,60
453,63,74
615,29,36
615,51,60
615,63,74
1934,29,36
1934,51,60
1934,63,74
1200,29,36
1200,51,60
1200,63,74
50,29,36
50,51,60
50,63,74
1907,29,36
1907,51,60
1907,63,74
1394,29,36
1394,51,60
1394,63,74
1864,29,36
1864,51,60
1864,63,74
2066,29,36
2066,51,60
2066,63,74
743,29,36
743,51,60
743,63,74
2086,29,36
2086,51,60
2086,63,74
2690,29,36
2690,51,60
2690,63,74
1680,29,36
1680,51,60
1680,63,74
607,29,36
607,51,60
607,63,74
407,29,36
407,51,60
407,63,74
2007,29,36
2007,51,60
2007,63,74
595,29,36
595,51,60
595,63,74
86,29,36
86,51,60
86,63,74
316,29,36
316,51,60
316,63,74
588,29,36
588,51,60
588,63,74
569,29,36
569,51,60
569,63,74
918,29,36
918,51,60
918,63,74
307,29,36
307,51,60
307,63,74
3187,29,36
3187,51,60
3187,63,74
65,29,36
65,51,60
65,63,74
540,29,36
540,51,60
540,63,74
237,29,36
237,51,60
237,63,74
1874,29,36
1874,51,60
1874,63,74
287,29,36
287,51,60
287,63,74
2550,29,36
2550,51,60
2550,63,74
1242,29,36
1242,51,60
1242,63,74
1950,29,36
1950,51,60
1950,63,74
477,29,36
477,51,60
477,63,74
26,29,36
26,51,60
26,63,74
2039,29,36
2039,51,60
2039,63,74
633,29,36
633,51,60
633,63,74
1132,29,36
1132,51,60
1132,63,74
33,29,36
33,51,60
33,63,74
599,29,36
599,51,60
599,63,74
258,29,36
258,51,60
258,63,74
1685,29,36
1685,51,60
1685,63,74
1313,8,15
1313,30,39
1313,42,53
658,29,36
658,51,60
658,63,74
3372,7,14
3372,29,38
3372,41,52
528,29,36
528,51,60
528,63,74
253,29,36
253,51,60
253,63,74
1681,7,14
1681,29,38
1681,41,52
35,29,36
35,51,60
35,63,74
24,29,36
24,51,60
24,63,74
158,29,36
158,51,60
158,63,74
863,29,36
863,51,60
863,63,74
233,29,36
233,51,60
233,63,74
852,29,36
852,51,60
852,63,74
327,8,15
327,30,39
327,42,53
494,29,36
494,51,60
494,63,74
871,29,36
871,51,60
871,63,74
881,29,36
881,51,60
881,63,74
1820,29,36
1820,51,60
1820,63,74
624,29,36
624,51,60
624,63,74
95,29,36
95,51,60
95,63,74
2094,29,36
2094,51,60
2094,63,74
844,29,36
844,51,60
844,63,74
570,29,36
570,51,60
570,63,74
766,29,36
766,51,60
766,63,74
71,29,36
71,51,60
71,63,74
431,29,36
431,51,60
431,63,74
362,29,36
362,51,60
362,63,74
2174,29,36
2174,51,60
2174,63,74
227,29,36
227,51,60
227,63,74
579,29,36
579,51,60
579,63,74
1935,8,15
1935,30,39
1935,42,53
523,29,36
523,51,60
523,63,74
1946,29,36
1946,51,60
1946,63,74
3265,29,36
3265,51,60
3265,63,74
7,29,36
7,51,60
7,63,74
3004,29,36
3004,51,60
3004,63,74
694,29,36
694,51,60
694,63,74
558,29,36
558,51,60
558,63,74
1808,29,36
1808,51,60
1808,63,74
865,29,36
865,51,60
865,63,74
2005,29,36
2005,51,60
2005,63,74
451,29,36
451,51,60
451,63,74
69,29,36
69,51,60
69,63,74
1686,7,14
1686,29,38
1686,41,52
978,29,36
978,51,60
978,63,74
