seq_index,start_position,end_position
1027,28,35
1027,51,60
1027,88,95
1661,28,35
1661,51,60
1661,88,95
1990,28,35
1990,51,60
1990,88,95
365,28,35
365,51,60
365,88,95
151,28,35
151,51,60
151,88,95
367,28,35
367,51,60
367,88,95
1907,28,35
1907,51,60
1907,88,95
1394,28,35
1394,51,60
1394,88,95
1864,28,35
1864,51,60
1864,88,95
2066,28,35
2066,51,60
2066,88,95
743,28,35
743,51,60
743,88,95
2086,28,35
2086,51,60
2086,88,95
1680,28,35
1680,51,60
1680,88,95
607,28,35
607,51,60
607,88,95
407,28,35
407,51,60
407,88,95
2007,28,35
2007,51,60
2007,88,95
595,28,35
595,51,60
595,88,95
316,28,35
316,51,60
316,88,95
588,28,35
588,51,60
588,88,95
535,28,35
535,51,60
535,88,95
307,28,35
307,51,60
307,88,95
2012,28,35
2012,51,60
2012,88,95
3187,28,35
3187,51,60
3187,88,95
2210,6,13
2210,29,38
2210,66,73
65,28,35
65,51,60
65,88,95
540,28,35
540,51,60
540,88,95
237,28,35
237,51,60
237,88,95
1874,28,35
1874,51,60
1874,88,95
287,28,35
287,51,60
287,88,95
972,28,35
972,51,60
972,88,95
1861,28,35
1861,51,60
1861,88,95
2550,28,35
2550,51,60
2550,88,95
1242,28,35
1242,51,60
1242,88,95
1950,28,35
1950,51,60
1950,88,95
633,28,35
633,51,60
633,88,95
1132,28,35
1132,51,60
1132,88,95
33,28,35
33,51,60
33,88,95
787,28,35
787,51,60
787,88,95
258,28,35
258,51,60
258,88,95
1685,28,35
1685,51,60
1685,88,95
1010,28,35
1010,51,60
1010,88,95
1313,7,14
1313,30,39
1313,67,74
583,28,35
583,51,60
583,88,95
3372,6,13
3372,29,38
3372,66,73
528,28,35
528,51,60
528,88,95
253,28,35
253,51,60
253,88,95
1681,6,13
1681,29,38
1681,66,73
35,28,35
35,51,60
35,88,95
24,28,35
24,51,60
24,88,95
158,28,35
158,51,60
158,88,95
780,28,35
780,51,60
780,88,95
233,28,35
233,51,60
233,88,95
143,28,35
143,51,60
143,88,95
871,28,35
871,51,60
871,88,95
3044,28,35
3044,51,60
3044,88,95
881,28,35
881,51,60
881,88,95
1820,28,35
1820,51,60
1820,88,95
2094,28,35
2094,51,60
2094,88,95
570,28,35
570,51,60
570,88,95
766,28,35
766,51,60
766,88,95
71,28,35
71,51,60
71,88,95
431,28,35
431,51,60
431,88,95
1984,28,35
1984,51,60
1984,88,95
362,28,35
362,51,60
362,88,95
227,28,35
227,51,60
227,88,95
7,28,35
7,51,60
7,88,95
3004,28,35
3004,51,60
3004,88,95
694,28,35
694,51,60
694,88,95
1808,28,35
1808,51,60
1808,88,95
865,28,35
865,51,60
865,88,95
2005,28,35
2005,51,60
2005,88,95
69,28,35
69,51,60
69,88,95
1686,6,13
1686,29,38
1686,66,73
