seq_index,start_position,end_position
1661,29,36
1661,72,81
1661,94,105
365,29,36
365,72,81
365,94,105
365,30,37
365,73,82
365,95,106
151,30,37
151,73,82
151,95,106
453,28,35
453,71,80
453,93,104
453,29,36
453,72,81
453,94,105
216,30,37
216,73,82
216,95,106
1200,28,35
1200,71,80
1200,93,104
1200,29,36
1200,72,81
1200,94,105
1907,29,36
1907,72,81
1907,94,105
178,30,37
178,73,82
178,95,106
407,29,36
407,72,81
407,94,105
407,30,37
407,73,82
407,95,106
3264,29,36
3264,72,81
3264,94,105
1006,29,36
1006,72,81
1006,94,105
86,28,35
86,71,80
86,93,104
316,30,37
316,73,82
316,95,106
307,30,37
307,73,82
307,95,106
65,29,36
65,72,81
65,94,105
237,30,37
237,73,82
237,95,106
1874,29,36
1874,72,81
1874,94,105
1874,30,37
1874,73,82
1874,95,106
287,30,37
287,73,82
287,95,106
217,8,15
217,51,60
217,73,84
972,29,36
972,72,81
972,94,105
972,30,37
972,73,82
972,95,106
1950,30,37
1950,73,82
1950,95,106
1132,29,36
1132,72,81
1132,94,105
1132,30,37
1132,73,82
1132,95,106
33,29,36
33,72,81
33,94,105
258,29,36
258,72,81
258,94,105
258,30,37
258,73,82
258,95,106
183,30,37
183,73,82
183,95,106
253,30,37
253,73,82
253,95,106
24,29,36
24,72,81
24,94,105
158,30,37
158,73,82
158,95,106
233,30,37
233,73,82
233,95,106
2433,9,16
2433,52,61
2433,74,85
143,29,36
143,72,81
143,94,105
143,30,37
143,73,82
143,95,106
881,29,36
881,72,81
881,94,105
312,30,37
312,73,82
312,95,106
431,29,36
431,72,81
431,94,105
431,30,37
431,73,82
431,95,106
362,29,36
362,72,81
362,94,105
362,30,37
362,73,82
362,95,106
227,29,36
227,72,81
227,94,105
227,30,37
227,73,82
227,95,106
2374,29,36
2374,72,81
2374,94,105
3265,30,37
3265,73,82
3265,95,106
3004,29,36
3004,72,81
3004,94,105
69,29,36
69,72,81
69,94,105
