seq_index,start_position,end_position
1661,29,36
1661,72,81
1661,96,107
365,29,36
365,72,81
365,96,107
453,28,35
453,71,80
453,95,106
453,29,36
453,72,81
453,96,107
1200,28,35
1200,71,80
1200,95,106
50,29,36
50,72,81
50,96,107
1907,29,36
1907,72,81
1907,96,107
1864,29,36
1864,72,81
1864,96,107
407,29,36
407,72,81
407,96,107
3264,29,36
3264,72,81
3264,96,107
1006,29,36
1006,72,81
1006,96,107
86,28,35
86,71,80
86,95,106
307,29,36
307,72,81
307,96,107
65,29,36
65,72,81
65,96,107
237,29,36
237,72,81
237,96,107
1874,29,36
1874,72,81
1874,96,107
287,29,36
287,72,81
287,96,107
972,29,36
972,72,81
972,96,107
26,29,36
26,72,81
26,96,107
1132,29,36
1132,72,81
1132,96,107
33,29,36
33,72,81
33,96,107
258,29,36
258,72,81
258,96,107
24,29,36
24,72,81
24,96,107
143,29,36
143,72,81
143,96,107
1906,8,15
1906,51,60
1906,75,86
881,29,36
881,72,81
881,96,107
431,29,36
431,72,81
431,96,107
362,29,36
362,72,81
362,96,107
227,29,36
227,72,81
227,96,107
2374,29,36
2374,72,81
2374,96,107
3004,29,36
3004,72,81
3004,96,107
69,29,36
69,72,81
69,96,107
