seq_index,start_position,end_position
830,23,30
830,51,60
830,70,77
801,23,30
801,51,60
801,70,77
447,11,18
447,39,48
447,58,65
84,23,30
84,51,60
84,70,77
532,23,30
532,51,60
532,70,77
880,23,30
880,51,60
880,70,77
304,23,30
304,51,60
304,70,77
573,23,30
573,51,60
573,70,77
232,23,30
232,51,60
232,70,77
57,23,30
57,51,60
57,70,77
159,23,30
159,51,60
159,70,77
590,23,30
590,51,60
590,70,77
288,23,30
288,51,60
288,70,77
180,23,30
180,51,60
180,70,77
664,23,30
664,51,60
664,70,77
308,23,30
308,51,60
308,70,77
1886,23,30
1886,51,60
1886,70,77
707,23,30
707,51,60
707,70,77
870,23,30
870,51,60
870,70,77
170,23,30
170,51,60
170,70,77
394,23,30
394,51,60
394,70,77
321,23,30
321,51,60
321,70,77
549,23,30
549,51,60
549,70,77
1781,23,30
1781,51,60
1781,70,77
361,23,30
361,51,60
361,70,77
46,23,30
46,51,60
46,70,77
194,23,30
194,51,60
194,70,77
559,23,30
559,51,60
559,70,77
784,23,30
784,51,60
784,70,77
10,23,30
10,51,60
10,70,77
31,23,30
31,51,60
31,70,77
207,23,30
207,51,60
207,70,77
826,23,30
826,51,60
826,70,77
750,23,30
750,51,60
750,70,77
12,23,30
12,51,60
12,70,77
2958,23,30
2958,51,60
2958,70,77
41,23,30
41,51,60
41,70,77
