seq_index,start_position,end_position
1027,31,38
1027,51,60
1027,64,75
1990,31,38
1990,51,60
1990,64,75
303,31,38
303,51,60
303,64,75
1934,31,38
1934,51,60
1934,64,75
50,31,38
50,51,60
50,64,75
1907,31,38
1907,51,60
1907,64,75
649,31,38
649,51,60
649,64,75
1864,31,38
1864,51,60
1864,64,75
178,31,38
178,51,60
178,64,75
607,31,38
607,51,60
607,64,75
1838,31,38
1838,51,60
1838,64,75
307,31,38
307,51,60
307,64,75
3187,31,38
3187,51,60
3187,64,75
543,31,38
543,51,60
543,64,75
237,31,38
237,51,60
237,64,75
521,31,38
521,51,60
521,64,75
2550,31,38
2550,51,60
2550,64,75
1034,31,38
1034,51,60
1034,64,75
26,31,38
26,51,60
26,64,75
1109,31,38
1109,51,60
1109,64,75
633,31,38
633,51,60
633,64,75
599,31,38
599,51,60
599,64,75
1685,31,38
1685,51,60
1685,64,75
1313,10,17
1313,30,39
1313,43,54
22,31,38
22,51,60
22,64,75
658,31,38
658,51,60
658,64,75
183,31,38
183,51,60
183,64,75
528,31,38
528,51,60
528,64,75
253,31,38
253,51,60
253,64,75
168,31,38
168,51,60
168,64,75
844,31,38
844,51,60
844,64,75
766,31,38
766,51,60
766,64,75
763,31,38
763,51,60
763,64,75
362,31,38
362,51,60
362,64,75
621,31,38
621,51,60
621,64,75
579,31,38
579,51,60
579,64,75
1935,10,17
1935,30,39
1935,43,54
523,31,38
523,51,60
523,64,75
1946,31,38
1946,51,60
1946,64,75
3265,31,38
3265,51,60
3265,64,75
694,31,38
694,51,60
694,64,75
1686,9,16
1686,29,38
1686,42,53
