seq_index,start_position,end_position
1027,28,35
1027,51,60
1027,81,88
1661,28,35
1661,51,60
1661,81,88
1990,28,35
1990,51,60
1990,81,88
365,28,35
365,51,60
365,81,88
151,28,35
151,51,60
151,81,88
615,28,35
615,51,60
615,81,88
367,28,35
367,51,60
367,81,88
1907,28,35
1907,51,60
1907,81,88
1394,28,35
1394,51,60
1394,81,88
1864,28,35
1864,51,60
1864,81,88
2066,28,35
2066,51,60
2066,81,88
743,28,35
743,51,60
743,81,88
2086,28,35
2086,51,60
2086,81,88
13,28,35
13,51,60
13,81,88
2690,28,35
2690,51,60
2690,81,88
1680,28,35
1680,51,60
1680,81,88
607,28,35
607,51,60
607,81,88
407,28,35
407,51,60
407,81,88
2007,28,35
2007,51,60
2007,81,88
595,28,35
595,51,60
595,81,88
1006,28,35
1006,51,60
1006,81,88
316,28,35
316,51,60
316,81,88
588,28,35
588,51,60
588,81,88
535,28,35
535,51,60
535,81,88
918,28,35
918,51,60
918,81,88
307,28,35
307,51,60
307,81,88
3187,28,35
3187,51,60
3187,81,88
2210,6,13
2210,29,38
2210,59,66
65,28,35
65,51,60
65,81,88
540,28,35
540,51,60
540,81,88
237,28,35
237,51,60
237,81,88
1874,28,35
1874,51,60
1874,81,88
608,28,35
608,51,60
608,81,88
287,28,35
287,51,60
287,81,88
521,28,35
521,51,60
521,81,88
972,28,35
972,51,60
972,81,88
1861,28,35
1861,51,60
1861,81,88
1242,28,35
1242,51,60
1242,81,88
1950,28,35
1950,51,60
1950,81,88
477,28,35
477,51,60
477,81,88
2039,28,35
2039,51,60
2039,81,88
633,28,35
633,51,60
633,81,88
1132,28,35
1132,51,60
1132,81,88
33,28,35
33,51,60
33,81,88
258,28,35
258,51,60
258,81,88
1685,28,35
1685,51,60
1685,81,88
1010,28,35
1010,51,60
1010,81,88
1313,7,14
1313,30,39
1313,60,67
583,28,35
583,51,60
583,81,88
3372,6,13
3372,29,38
3372,59,66
528,28,35
528,51,60
528,81,88
1884,28,35
1884,51,60
1884,81,88
253,28,35
253,51,60
253,81,88
1681,6,13
1681,29,38
1681,59,66
35,28,35
35,51,60
35,81,88
24,28,35
24,51,60
24,81,88
158,28,35
158,51,60
158,81,88
233,28,35
233,51,60
233,81,88
852,28,35
852,51,60
852,81,88
327,7,14
327,30,39
327,60,67
143,28,35
143,51,60
143,81,88
871,28,35
871,51,60
871,81,88
3044,28,35
3044,51,60
3044,81,88
881,28,35
881,51,60
881,81,88
1820,28,35
1820,51,60
1820,81,88
624,28,35
624,51,60
624,81,88
2094,28,35
2094,51,60
2094,81,88
570,28,35
570,51,60
570,81,88
1953,28,35
1953,51,60
1953,81,88
766,28,35
766,51,60
766,81,88
2008,28,35
2008,51,60
2008,81,88
763,28,35
763,51,60
763,81,88
71,28,35
71,51,60
71,81,88
431,28,35
431,51,60
431,81,88
1984,28,35
1984,51,60
1984,81,88
362,28,35
362,51,60
362,81,88
227,28,35
227,51,60
227,81,88
7,28,35
7,51,60
7,81,88
3004,28,35
3004,51,60
3004,81,88
694,28,35
694,51,60
694,81,88
1808,28,35
1808,51,60
1808,81,88
865,28,35
865,51,60
865,81,88
2005,28,35
2005,51,60
2005,81,88
69,28,35
69,51,60
69,81,88
1686,6,13
1686,29,38
1686,59,66
978,28,35
978,51,60
978,81,88
