seq_index,start_position,end_position
1990,30,37
1990,73,82
1990,88,95
365,30,37
365,73,82
365,88,95
151,30,37
151,73,82
151,88,95
453,29,36
453,72,81
453,87,94
367,30,37
367,73,82
367,88,95
1200,29,36
1200,72,81
1200,87,94
178,30,37
178,73,82
178,88,95
465,30,37
465,73,82
465,88,95
407,30,37
407,73,82
407,88,95
316,30,37
316,73,82
316,88,95
307,30,37
307,73,82
307,88,95
237,30,37
237,73,82
237,88,95
1874,30,37
1874,73,82
1874,88,95
287,30,37
287,73,82
287,88,95
972,30,37
972,73,82
972,88,95
1950,30,37
1950,73,82
1950,88,95
1132,30,37
1132,73,82
1132,88,95
258,30,37
258,73,82
258,88,95
183,30,37
183,73,82
183,88,95
253,30,37
253,73,82
253,88,95
295,30,37
295,73,82
295,88,95
158,30,37
158,73,82
158,88,95
233,30,37
233,73,82
233,88,95
2433,9,16
2433,52,61
2433,67,74
143,30,37
143,73,82
143,88,95
431,30,37
431,73,82
431,88,95
362,30,37
362,73,82
362,88,95
2174,29,36
2174,72,81
2174,87,94
227,30,37
227,73,82
227,88,95
3265,30,37
3265,73,82
3265,88,95
